open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,upper_band,middle_band,lower_band,macd_line,signal_line,histogram,adx,plus_di,minus_di,rsi,cci,momentum,obv,mfi,stoch_k,stoch_d,cmf
2019-10-01,180.89,185.53,173.19,175.66,609972.52717,1569974399999,109365005.3617921,168529,297585.37703,53364455.2516213,226.2737606170186,189.73149999999958,153.18923938298056,-4.35433486752612,-1.98314210479463,-2.37119276273149,31.706304123429017,17.928896111560636,28.51750004064163,44.02934494640551,-44.4421913548955,-39.390000000000015,-3208114.4764199965,48.03875888918936,34.67731024218644,34.122581518062574,0.17186101646782195
2019-10-02,175.65,181.29,173.65,180.24,348268.1162,1570060799999,61530973.8042317,96660,176207.85499,31146275.9420526,226.27402560747478,189.70749999999958,153.14097439252438,-4.0894246555152165,-2.4043986149387475,-1.685026040576469,31.069958936580345,17.18043278656983,27.32700271342018,46.964170737953346,-42.8958756763091,-30.95999999999998,-2859846.3602199964,46.3641776092492,40.874035989717235,39.08357010778882,0.18424693369409667
2019-10-03,180.24,180.72,169.55,174.69,354756.78478,1570147199999,62001237.4817829,101114,170712.79827,29848620.5654113,226.36050085216266,189.3944999999996,152.42849914783653,-4.278005832366887,-2.7791200584243754,-1.4988857739425114,30.76262174949306,16.12081677149492,27.905426131525445,43.95632537227959,-54.99437712521385,-26.599999999999994,-3214603.1449999963,37.90181382362314,34.48468745629982,36.6786778960679,0.16251706510489075
2019-10-04,174.71,178.98,170.74,175.55,333897.63876,1570233599999,58470302.1445434,89655,178481.72947,31249755.4576251,226.22103228832952,188.76549999999958,151.30996771166963,-4.308398425827704,-3.084975731905041,-1.2234226939226631,30.477237218626296,15.367832748833965,26.60199713531364,44.54896225560204,-51.15584586127917,9.740000000000009,-2880705.5062399963,36.34026020056066,35.707289771932295,37.02200440598319,0.1459561961037924
2019-10-05,175.55,176.71,172.02,176.25,278488.61771,1570319999999,48647162.438982,90341,148677.3776,25974848.8935678,225.9761654014553,188.12649999999957,150.27683459854384,-4.227271273401556,-3.313434840204344,-0.9138364331972118,30.21223729710716,14.940090391281501,25.861567358634407,45.05823327913274,-47.48228517191169,6.289999999999992,-2602216.8885299964,37.4131542106072,39.98170173833485,36.72455965552239,0.1555989189002924
2019-10-06,176.23,177.04,167.68,170.1,314932.39629,1570406399999,54241930.1254795,114662,150053.25603,25855508.5685196,225.159232969481,186.77049999999957,148.38176703051815,-4.606134373085894,-3.5719747467806537,-1.03415962630524,30.29913729597627,14.096798700800564,27.019023583341724,41.45587325013532,-55.61692040378596,4.180000000000007,-2917149.2848199965,38.49930565498118,32.554744525547434,36.0812453452716,0.11612719553117809
2019-10-07,170.08,182.32,168.68,179.85,496523.48038,1570492799999,87617964.5675863,159802,269524.79092,47538485.1585836,222.6088076154074,185.37099999999958,148.13319238459178,-4.07269509935611,-3.672118817295745,-0.40057628206036533,29.657172238683803,16.099650776783765,24.82037351506911,48.487271453253506,-32.01443152478098,6.060000000000002,-2420625.8044399964,44.63402879822607,56.317280453257794,42.95124223904676,0.13095654157753667
2019-10-08,179.88,184.87,177.0,180.6,400832.37828,1570579199999,72432729.9845929,139925,198505.85063,35879440.8814166,219.37351141394407,183.89049999999958,148.40748858605508,-3.548516806840098,-3.6473984152046155,0.09888160836451743,28.727492053819528,16.88424842728139,23.625786515845718,48.994746396395385,-11.61967312120174,7.109999999999985,-2019793.4261599963,57.489664980857725,85.2483542788749,58.04012641922677,0.15257411878069022
2019-10-09,180.61,195.53,178.96,192.62,562506.82189,1570665599999,105551736.4844096,182290,296581.72445,55656345.7032833,214.17018633182303,182.50949999999958,150.84881366817612,-2.138536471600048,-3.345626026483702,1.207089554883654,26.717471275029073,21.55283801417555,21.301198617927668,56.40691866949993,36.49436006168883,23.379999999999995,-1457286.6042699963,68.76747959302634,93.29801934592355,78.28788469268547,0.13874422341059314
2019-10-10,192.61,194.2,186.88,191.14,436588.58452,1570751999999,83367952.3933486,150166,226305.55384,43218136.0930318,208.69179167651197,181.16499999999957,153.63820832348716,-1.1275429158239376,-2.902009404351749,1.7744664885278114,24.851023409009365,20.589075989596957,20.34868896270443,55.34052923748075,61.95869420386409,10.289999999999992,-1893875.1887899963,78.95303762209842,87.27536231884055,88.60724531454639,0.13479119640996903
2019-10-11,191.18,196.65,179.41,180.72,621693.63125,1570838399999,115872479.7661273,181427,300995.2989,56109324.6919131,202.17161006447253,179.44849999999954,156.72538993552655,-1.1538295269301102,-2.5523734288674214,1.3985439019373112,23.804051411271395,18.491800818418454,22.689591190100934,48.40241880217343,49.68508541766897,5.060000000000002,-2515568.8200399964,68.79257872730945,51.02981862895786,77.20106676457404,0.10509975722052488
2019-10-12,180.65,184.64,177.59,179.68,290415.22038,1570924799999,52895345.3826257,118775,147805.76792,26936589.7404453,195.33055816813925,177.87249999999955,160.41444183185985,-1.2442383586864594,-2.290746414831229,1.0465080561447695,23.00732069668407,17.697881480879165,22.823802082816073,47.75883964528304,29.98747286067819,-0.5600000000000023,-2805984.0404199963,62.87152075074002,47.83276975099908,62.045983566265896,0.0925835193975233
2019-10-13,179.65,184.95,178.52,180.99,247589.23231,1571011199999,45067340.4221513,113448,124690.60376,22703924.6468929,190.74745302375547,176.85749999999953,162.9675469762436,-1.1963907099635378,-2.0718752738576907,0.8754845638941529,22.227329867264718,17.176841857381522,21.900267562302574,48.68440463167167,62.27432452633142,6.300000000000011,-2558394.8081099964,68.57731780582175,50.50568900126426,49.78942579374046,0.11048760167513695
2019-10-14,180.98,187.54,180.43,186.72,279732.84612,1571097599999,51494870.2773636,123915,145915.38133,26856962.9179609,191.4530126938019,177.9029999999995,164.35298730619712,-0.6881751366340154,-1.7951352464129555,1.10696010977894,21.15889051913192,18.06178986793289,20.893521153520155,52.63715925128869,93.26414467376802,11.169999999999987,-2278661.9619899965,67.01213629302535,65.72316189161198,54.68720688129184,0.2111779231573656
2019-10-15,186.7,188.37,175.96,180.49,405466.38109,1571183999999,73998014.4472151,155734,200056.7357,36519397.8315739,191.51438819219268,178.4294999999995,165.34461180780633,-0.7791381474255843,-1.5919358266154813,0.812797679189897,20.656818521871447,16.62522553964702,22.096569736286284,48.28246171389268,47.611918574428515,4.240000000000009,-2684128.3430799963,58.261829719289494,44.218156713841914,53.48233586890612,0.18585146209280487
2019-10-16,180.52,181.44,171.81,174.47,347764.93459,1571270399999,61180262.7759032,151051,174413.51344,30692249.7207744,190.78684844841732,178.8569999999995,166.92715155158166,-1.3217543165936263,-1.5378995246111102,0.21614520801748394,20.61307377709905,15.589072828337432,23.405247237044378,44.45525608217309,-35.60531380556768,4.3700000000000045,-3031893.2776699965,51.93094232955524,23.438039351052783,44.45978598550229,0.13451769723613258
2019-10-17,174.52,178.96,172.61,177.16,298795.8198,1571356799999,52578052.9440327,133295,157556.94002,27723058.4212719,190.75788164236954,179.02549999999948,167.29311835762942,-1.5172313230176826,-1.5337658842924247,0.016534561274742066,20.57245365695325,14.928377913275288,22.413287804590002,46.49613853313229,-36.674460822037304,-2.6899999999999977,-2733097.4578699963,57.90619440724852,32.72350707628578,33.45990104706022,0.10710412464291767
2019-10-18,177.17,177.44,168.66,172.74,319602.48508,1571443199999,55285684.61343,139612,152605.77187,26410422.9471261,190.79546814529922,178.98799999999946,167.1805318546997,-2.005685030922365,-1.6281497136184127,-0.3775353173039522,20.938278931645648,14.042199261039059,23.75340453643192,43.65763216682519,-86.3963293650794,-7.859999999999985,-3052699.9429499963,52.0084939106537,17.46634449430446,24.542630307214406,0.0763647965915322
2019-10-19,172.78,174.98,169.44,171.79,296918.73026,1571529599999,51269466.0425387,127763,153698.71472,26548317.2330443,190.54829576491213,179.11549999999949,167.68270423508685,-2.441303348728894,-1.790780440640509,-0.6505229080883852,21.277973829574304,13.497734861425235,22.832403281621655,43.04932165976877,-104.09990335215522,-20.830000000000013,-3349618.6732099964,51.88110257918267,14.18709009319981,21.45898055459675,0.07243152179735797
2019-10-20,171.84,176.88,169.21,175.22,299141.07152,1571615999999,51654250.0652548,125469,161874.58359,27947258.5306227,190.35897878532597,178.83399999999946,167.30902121467295,-2.481160397167315,-1.9288564319458703,-0.5523039652214448,21.252924431689646,14.113874140502878,21.584593153276373,45.97620509362213,-75.35338691618725,-15.919999999999987,-3050477.601689996,57.4058269780685,23.436941764916043,18.36345878414017,0.024394462433904848
2019-10-21,175.18,177.9,171.59,173.98,270608.51385,1571702399999,47204344.2406268,128045,140196.68285,24473074.1874633,190.39020274746832,178.7499999999995,167.10979725253065,-2.583029476175568,-2.05969104079181,-0.5233384353837582,21.044347774449594,14.20859255223095,20.58775522355336,45.07432662011399,-59.87125502153883,-6.740000000000009,-3321086.115539996,55.52344050452503,19.006788138620905,18.87693999891232,0.06720774902867183
2019-10-22,174.0,175.04,170.3,171.2,255429.41624,1571788799999,44176123.2085981,123180,125146.21334,21648645.7813629,190.36587404650027,178.29799999999946,166.23012595349866,-2.8551715810831695,-2.218787148850082,-0.6363844322330876,21.016285668120926,13.696868716722369,20.826442923699883,43.03608596387099,-84.33657492860297,-8.480000000000018,-3576515.531779996,49.16565358048174,9.074669524830265,17.172799809455803,0.010296989676749649
2019-10-23,171.19,171.49,153.45,162.35,746955.09806,1571875199999,121126428.2285973,238790,349055.6466,56615958.4102614,191.55093280453164,177.68099999999944,163.81106719546725,-3.7418336680497077,-2.5233964526900072,-1.2184372153597005,22.607770827001975,11.935083637739506,30.161807295334743,37.25978612690477,-190.2465099252903,-18.640000000000015,-4323470.629839996,36.61691970393687,20.60185185185186,16.22776983843441,0.01220139392075886
2019-10-24,162.35,163.72,158.72,160.38,387310.83766,1571961599999,62419095.1068171,159778,201844.94482,32531887.3359917,192.7031981785413,176.92249999999945,161.1418018214576,-4.551020959342026,-2.928921354020411,-1.6220996053216146,24.085578474534376,11.493804305375313,29.046625987003026,36.09830693336496,-180.85050363717068,-26.340000000000003,-4710781.467499996,28.075451490279523,16.041666666666675,15.239396014449662,-0.012504254082066932
2019-10-25,160.39,187.78,160.25,181.5,904832.86059,1572047999999,157496890.7226022,267143,477807.72341,83125683.1184057,193.08641691806818,177.18499999999943,161.2835830819307,-3.4483497948634465,-3.032807042189018,-0.4155427526744284,22.557485827011675,25.141948990867448,23.82365708166641,53.01005168069523,-6.0786057399978,1.009999999999991,-3805948.6069099954,43.91897061698043,80.32646048109964,38.98999299987279,0.02122078488552613
2019-10-26,181.53,197.74,173.8,179.49,1211737.43684,1572134399999,222906937.7909978,373782,616841.96023,113546883.0988435,193.2428449731576,177.65449999999947,162.06615502684136,-2.7054780871395963,-2.9673412511791337,0.26186316403953747,22.008528862056185,27.51452196491157,20.390103724195228,51.610148545339875,67.36301178573387,5.02000000000001,-5017686.0437499955,57.36534818981289,58.79431022804247,51.720812458603,-0.03413774071559766
2019-10-27,179.42,188.7,176.22,183.75,724423.40525,1572220799999,132329593.3936198,262415,385013.11426,70337311.6617526,193.63909717669156,177.84949999999947,162.05990282330737,-1.7527953749669223,-2.7244320759366913,0.9716367009697691,21.49878310888323,25.454924680697356,18.86380418285651,54.361041605645134,53.22930678862888,6.590000000000003,-4293262.638499996,49.34957390042545,68.41273425152404,69.17783498688878,-0.051236045450081924
2019-10-28,183.84,189.48,180.35,181.72,582179.44545,1572307199999,106933716.670613,225343,295482.30631,54279347.8798403,193.74159607833326,177.90549999999945,162.06940392166564,-1.148353986512916,-2.409216458051936,1.2608624715390202,21.093796791958262,24.513117192853198,17.813282159782922,52.82008766204701,60.454855822259795,8.97999999999999,-4875442.083949996,51.60439987002147,63.82930684127342,63.67878377361337,-0.08959831048695435
2019-10-29,181.67,192.74,181.26,190.46,529964.5054,1572393599999,99024969.8434844,212841,269645.51621,50376777.2762609,193.25567178718615,177.79749999999947,162.3393282128128,0.03550583619619374,-1.9202719992023103,1.955777835398504,21.007269602498997,24.78547968303214,16.564170217558562,58.30071837721377,106.86800835691446,18.670000000000016,-4345477.578549996,58.403967628540244,83.56288101151502,71.93497403477089,-0.09471542214623288
2019-10-30,190.45,191.71,179.28,183.13,537770.43056,1572479999999,99508269.890319,194946,264989.49925,48993402.7332499,191.83293169844416,177.39699999999948,162.9610683015548,0.37789736867546253,-1.4606381256267558,1.8385354943022183,20.665434603313408,22.912058419245614,16.51617598500473,52.764739384076655,77.29911396272539,7.909999999999997,-4883248.009109996,56.698592998113625,67.01286972228493,71.46835252502451,-0.122610112856097
2019-10-31,183.14,185.27,177.66,182.18,410969.86104,1572566399999,74696032.7315675,167038,210699.39971,38302299.7730547,191.98694733758248,177.4699999999995,162.9530526624165,0.5660628443367273,-1.0552979316340592,1.6213607759707864,20.13050242965037,21.824433122050788,16.74268188469321,52.07457808690311,47.636544570750736,8.200000000000017,-5294217.870149996,51.795991295855515,64.86791600812826,71.81455558064279,-0.06071168689939764
2019-11-01,182.19,184.5,177.02,182.85,331519.76963,1572652799999,60092727.1391759,154534,176366.39217,31984647.8842037,192.3068286174592,177.6284999999995,162.9501713825398,0.7604823726258871,-0.6921418707820699,1.452624243407957,19.54465638842615,20.780270796017764,16.351007635641764,52.54600617443844,44.022575679835995,11.650000000000006,-4962698.100519996,51.60636864431797,66.38067283811243,66.08715285617528,-0.02812124109774699
2019-11-02,182.86,186.0,181.53,182.91,179864.39739,1572739199999,32936676.7082053,107048,89462.03413,16385817.1028025,192.51420516954715,177.7244999999995,162.93479483045184,0.9089252238766505,-0.3719284518503258,1.2808536757269764,19.170968879195254,21.16192193996875,15.862591725470082,52.59098121949626,64.85052316890862,20.560000000000002,-4782833.703129997,54.8246149320596,66.51614359900654,65.92157748174914,-0.029552286724157138
2019-11-03,182.9,184.7,178.95,181.54,232621.52147,1572825599999,42260620.3770286,109861,117372.86999,21322878.2906018,191.79012421853034,177.4654999999995,163.14087578146868,0.9055807315645552,-0.11642661516734959,1.0220073467319049,18.434058265053142,20.321037783868,17.015204635345842,51.39325121160654,48.29254247048674,21.159999999999997,-5015455.224599997,51.25139133893043,63.42289455859108,65.43990366523676,-0.05539493038335939
2019-11-04,181.53,188.64,180.36,185.71,321175.29134,1572911999999,59357371.3141338,147624,174839.08251,32310789.0023629,192.4467992837153,177.72649999999948,163.00620071628364,1.2252899671426576,0.15191670129465185,1.0733732658480057,18.223849000987308,21.903525786539575,16.027570840710137,54.76982392331803,80.64615470757838,4.210000000000008,-4694279.933259997,51.701449096983445,72.83811244073155,67.59238353277647,-0.03377765298231796
2019-11-05,185.71,192.51,182.22,188.68,389668.6472,1572998399999,73036074.7809727,184562,200247.68513,37563350.6707834,193.81694941481018,178.4369999999995,163.05705058518882,1.6987340694657576,0.461280174928873,1.2374538945368845,18.460350040608372,23.035658758125415,14.872243689259873,57.057887143794176,100.45613849703267,9.189999999999998,-4304611.286059996,56.012932552873366,79.54391510498985,71.9349740347709,-0.005975466635153571
2019-11-06,188.65,195.09,187.72,191.16,343219.9224,1573084799999,65471595.2070074,160110,173260.42539,33061667.0658034,195.46585923762464,179.1369999999995,162.80814076237434,2.248142023485684,0.8186525446402353,1.4294894788454489,18.95367406974097,23.66619450278057,14.088902035425571,58.926343768966774,121.99106057142107,7.409999999999997,-3961391.363659996,63.51136213807166,83.13685289595077,78.50629348055746,-0.022356984458611943
2019-11-07,191.16,192.27,184.59,186.68,309882.08206,1573171199999,58150631.2768295,152881,155433.46587,29169549.299448,196.20114562781723,179.8339999999995,163.46685437218176,2.29559108121083,1.1140402519543542,1.1815508292564758,18.87466321244513,22.34538270268976,15.577150263038769,54.327678729635196,81.10245342224957,4.960000000000008,-4271273.4457199965,63.714786703519344,70.49879967991465,77.72652256028516,-0.035185432817529984
2019-11-08,186.67,188.26,181.41,183.74,365029.75027,1573257599999,67305417.4050575,167904,175732.31788,32419070.5580489,196.44916559153208,180.43149999999952,164.41383440846695,2.07207577223528,1.3056473560105393,0.7664284162247408,18.282909115774533,21.20844821955777,17.14660724369896,51.48791884500684,43.47297727167156,-6.719999999999999,-4636303.195989996,55.275160782262404,41.5204678362573,65.0520401373743,-0.042608188267760756
2019-11-09,183.71,185.79,182.63,184.89,192073.38044,1573343999999,35441967.7656995,112521,97836.42113,18053843.3756073,196.8578422811666,180.9149999999995,164.97215771883242,1.9650814330409219,1.4375341714166159,0.527547261624306,17.733423168866118,20.685574958919346,16.72387464461462,52.533088138631356,39.95379519049918,1.759999999999991,-4444229.815549996,43.45585126706314,45.94594594594587,52.65507115403935,-0.05253030806167088
2019-11-10,184.86,191.58,183.3,188.96,274940.53448,1573430399999,51648623.2863399,133008,139412.49207,26196034.4376513,197.6407260727016,181.6639999999995,165.6872739272974,2.183532233580479,1.5867337838493885,0.5967984497310905,17.958115395970115,23.88846501345591,15.636088326039191,56.13502330212204,77.2369016908105,6.780000000000001,-4169289.281069996,52.8180055234549,66.07636967349198,51.180927818565124,-0.034463283901497
2019-11-11,188.96,190.19,184.06,184.98,255579.93429,1573516799999,47746876.4565624,128079,125060.86932,23366849.5046364,197.63884325453188,182.35299999999953,167.06715674546717,2.0123067099737852,1.6718483690742678,0.34045834089951743,18.16675817828097,22.710717064606612,14.865198654239597,51.98105348802924,55.20572370054404,2.1299999999999955,-4424869.215359996,44.0976209406294,44.05091311566122,52.02440957836643,-0.0366761079015138
2019-11-12,184.98,187.65,182.41,187.09,256782.63119,1573603199999,47636043.3528847,124488,130189.09727,24161522.4252667,195.91883449488097,183.58999999999952,171.26116550511807,2.0235424768349333,1.7421871906264008,0.28135528620853245,18.04414291542195,21.72472396639953,15.586906791989316,53.927555045132095,41.35257778067698,4.180000000000007,-4168086.584169996,34.685176379512825,55.72772551189815,55.28500276701718,-0.014499540990034934
2019-11-13,187.09,189.66,185.3,188.11,197273.84001,1573689599999,36936429.9359435,89631,101255.98817,18965818.2535188,191.35269722108555,184.97649999999953,178.60030277891352,2.090652636320641,1.811880279765249,0.2787723565553921,18.203987157251188,22.637520134483154,15.003236137563567,54.879728847548925,78.39664243231522,6.570000000000022,-3970812.744159996,42.46864744954551,61.372440509131195,53.717026378896925,0.007062888304081294
2019-11-14,188.07,188.72,183.34,184.92,245505.29971,1573775999999,45523714.0985551,114266,117241.99539,21743851.2765566,191.32183032823613,185.14749999999952,178.97316967176292,1.8649337853613588,1.822490980884471,0.04244280447688786,17.95764050606167,21.564453134904486,16.018968844761254,51.308332395847515,11.708208495357093,-0.7900000000000205,-4216318.043869996,44.17466695671725,43.71887105700044,53.606345692676676,-0.06752608508817025
2019-11-15,184.93,186.7,177.67,180.0,407466.78964,1573862399999,74217250.1727187,156868,196587.25275,35827558.0803339,191.25721268547994,185.17299999999955,179.08878731451915,1.2743570926113534,1.7128642032298473,-0.4385071106184939,16.702461946334818,19.86259218487042,19.710181339825038,46.30340129766419,-113.31660202296705,-8.680000000000007,-4623784.8335099965,43.34980410652626,13.375430539609704,39.4889140352472,-0.013316574287386898
2019-11-16,179.99,183.46,179.3,182.37,172801.52576,1573948799999,31378510.0153897,89596,86531.48564,15713912.2309038,191.28178083151036,185.10399999999953,178.9262191684887,0.9861917966663611,1.56752972191715,-0.5813379252507889,15.536938998017026,19.1141954063153,18.967527204747025,48.88974465691304,-101.35931173086917,-8.789999999999992,-4450983.307749997,43.22658850320052,26.980482204362875,28.024927933657754,-0.024769469820788738
2019-11-17,182.37,186.09,180.0,183.82,198892.4372,1574035199999,36509968.6991013,93753,99564.29673,18284470.261242,191.22234482648147,185.20899999999955,179.19565517351762,0.8648521283713535,1.4269942032079908,-0.5621420748366373,14.903733637820006,20.46391692759087,17.903985911851734,50.46185660765913,-52.64704154180458,-2.8600000000000136,-4252090.870549997,48.56073381786013,35.304247990815156,25.22005357826266,0.048136278940064225
2019-11-18,183.82,184.06,175.01,178.2,293551.23632,1574121599999,52985734.2807839,131823,134230.72271,24254035.0782702,190.838423888377,184.59599999999955,178.3535761116221,0.311610483657347,1.203917459297862,-0.8923069756405151,14.23294522650754,18.77880923597582,20.97004255053785,44.720259316377465,-156.94061668197742,-5.5400000000000205,-4545642.106869997,40.813101142717805,15.886454183266911,26.05706145948173,-0.018571347054828952
2019-11-19,178.2,178.52,172.65,175.94,275886.6411,1574207999999,48414106.9569336,125824,138098.32741,24234932.9983965,191.51704469130775,184.23649999999955,176.95595530869136,-0.30567696429415037,0.9019985745794596,-1.20767553887361,13.98113434913139,17.75741623646131,22.016214740187888,42.620152846003265,-201.43008558366066,-8.949999999999989,-4821528.747969997,31.78748057152369,14.661319073083744,21.950673749055355,0.022658804490803864
2019-11-20,175.93,177.41,173.5,174.72,216315.93309,1574294399999,38001672.1930986,106534,105958.65927,18616351.3319533,192.2131545438802,183.86349999999953,175.51384545611887,-0.8831451703610753,0.5449698255913527,-1.428114995952428,13.747309962996395,17.090601019626632,21.18947582669026,41.48751645198866,-182.26348624883244,-14.240000000000009,-5037844.6810599975,23.320655009344275,10.550458715596294,13.699410657315733,-0.005571867530276486
2019-11-21,174.75,175.85,157.26,161.01,473895.92992,1574380799999,78641896.2303806,178521,234632.37028,38906646.5015915,195.77911050316868,182.77149999999955,169.76388949683042,-2.4191884067911644,-0.047861820885150785,-2.3713265859060138,15.475274014829013,14.33449755068073,31.860223452403442,31.391502889996065,-293.62519847390377,-23.97,-5511740.610979998,22.651119258977406,10.92657342657342,12.046117071751235,-0.08895961311046272
2019-11-22,161.02,162.79,138.0,149.56,977977.23794,1574467199999,147595324.5643929,324167,460516.29463,69562234.114763,200.56351222415668,181.10399999999956,161.64448777584244,-4.508462299643327,-0.939981916636786,-3.568480383006541,18.32243956044019,11.639016483900825,40.47861773427662,25.75460576092411,-336.06711662050543,-37.53,-6489717.848919998,20.315194705298552,21.57521463232549,14.350748924831818,-0.07740985358692777
2019-11-23,149.55,154.33,146.11,151.84,369721.0996,1574553599999,55595157.5640424,177816,188200.09056,28306514.6769532,202.88034209374212,179.61899999999957,156.35765790625703,-5.912098970115608,-1.9344053273325503,-3.9776936427830574,20.966236138507718,10.90665521364604,37.931583631950375,28.507579359817488,-232.5397428868327,-36.27000000000001,-6119996.749319998,26.840492151271473,25.830533781261664,19.444107280053608,-0.04996842037916707
2019-11-24,151.84,152.86,138.62,139.96,352319.21558,1574639999999,51503705.1777392,158774,169721.62425,24806572.1068147,206.09443814967585,177.33149999999958,148.5685618503233,-7.892132270683732,-3.1259507160027864,-4.766181554680945,23.779264963640077,9.760829255072833,39.472433759613615,23.597721896340914,-213.0063649236852,-44.95999999999998,-6472315.964899997,20.333243166377155,3.7555087181452538,17.05375237724422,-0.1075629163963061
2019-11-25,139.99,151.5,131.45,145.69,749675.41303,1574726399999,106186791.3371651,238649,369097.78378,52341190.6192298,206.53968524623656,175.1819999999996,143.82431475376262,-8.896407565764918,-4.280042085955213,-4.616365479809705,26.685088841833778,8.419587784714324,38.962388224934465,29.871457605568846,-173.2246891298288,-34.31,-5722640.551869997,18.909644473292946,24.463150661398398,18.016397720268518,-0.07085680715370181
2019-11-26,145.81,149.97,143.37,147.47,354023.04298,1574812799999,51873405.0392909,132207,172671.00371,25305494.2180026,205.65860768179874,172.99749999999958,140.3363923182004,-9.439855075406712,-5.312004683845513,-4.127850391561199,29.38335387158507,8.02850458568356,37.15261608186714,31.746431970930843,-125.01986305755868,-34.900000000000006,-5368617.508889996,24.906710761240447,27.521044494073198,18.579901291205697,-0.05509097440528947
2019-11-27,147.47,155.54,140.84,152.62,564796.4284,1574899199999,83505998.0548896,192325,290667.89068,43041430.8830502,204.4721047809669,171.29449999999957,138.11689521903224,-9.347230131959037,-6.119049773468218,-3.2281803584908193,30.885060686431736,11.022073475984932,33.42826781720365,36.99507382484005,-96.0043321858198,-31.19999999999999,-4803821.080489997,28.86484096333329,36.96525231360226,29.6498158230247,0.013806089867483945
2019-11-28,152.61,154.63,149.09,150.72,317714.56326,1574985599999,48324220.6205619,124573,158837.00332,24159931.8093863,203.4596820879001,169.64349999999956,135.82731791209903,-9.319706542283967,-6.7591811272313675,-2.5605254150525996,32.27950272878935,10.591168150104108,32.12139768348624,35.898276865514454,-77.259927655228,-27.47999999999999,-5121535.643749997,34.10847706019322,34.87782805429866,33.121374953991456,0.011931228778026721
2019-11-29,150.69,157.6,150.23,154.57,328712.25558,1575071999999,50649319.1209473,129774,171812.20099,26479251.4842168,201.7919036780989,168.12749999999957,134.46309632190025,-8.884812487213367,-7.184307399227768,-1.700505087985599,33.035115494951,12.166807929743099,30.417719294951844,39.79337525395275,-58.882933271187696,-21.370000000000005,-4792823.388169997,40.763907200104015,42.31332357247438,38.05213464679185,0.008379947026793523
2019-11-30,154.54,155.25,149.7,151.37,226863.41299,1575158399999,34617912.1786886,96632,115076.90179,17567465.0749285,199.24081958247902,166.24799999999956,133.2551804175201,-8.698102757602925,-7.487066470902799,-1.2110362867001259,33.77574941818464,11.665054742481033,29.557126217248637,37.74064457270253,-60.550006165988364,-23.349999999999994,-5019686.8011599975,37.06709065255778,36.45680819912155,37.88265327529828,-0.01799989486599489
2019-12-01,151.43,152.49,145.79,150.73,344178.14088,1575244799999,51148792.0829982,125550,172849.45417,25693814.9444398,197.01287087576543,164.53549999999956,132.0581291242337,-8.50375065881866,-7.690403308485971,-0.8133473503326893,34.748672169740026,11.071466693346434,31.022698294946625,37.325932629106944,-64.44792397818692,-10.280000000000001,-5363864.942039997,32.38939386110635,36.64702528036494,38.47238568398704,0.02894148109752408
2019-12-02,150.72,151.42,146.71,148.65,233839.0973,1575331199999,34768563.4718647,107070,114158.87515,16974888.5377017,194.05760932117508,162.61349999999956,131.16939067882404,-8.420497582462673,-7.836422163281311,-0.584075419181362,35.65210043904146,10.660773166317975,29.871918390749457,35.94355620756712,-61.53542556451004,-0.9099999999999966,-5597704.039339997,33.0418964848358,36.54132143615893,36.548384971881895,-0.004263215500451656
2019-12-03,148.66,149.93,145.77,147.17,196329.22503,1575417599999,29061161.1017757,87660,100293.6245,14844721.3242409,190.39362207039082,160.56649999999956,130.7393779296083,-8.377373404890733,-7.944612411603195,-0.4327609932875376,36.56347918310841,10.297444821458846,29.62395405942641,34.951659354010914,-62.11584819456541,-4.670000000000016,-5794033.264369997,33.78950589698095,34.20365535248041,35.79733402300152,-0.02086474877060279
2019-12-04,147.19,151.98,143.15,145.38,434490.46521,1575503999999,63849308.2935722,149685,211432.92469,31093837.7156728,186.90081326876236,158.58949999999956,130.27818673123676,-8.390910036082062,-8.033871936498969,-0.35703809958309307,37.61144625748496,9.55320686410852,29.627395757933833,33.738959964131936,-61.60435165063271,5.4199999999999875,-6228523.729579997,32.80332358971028,31.373873873873883,34.0396168875045,-0.03552305677165124
2019-12-05,145.45,149.02,143.64,148.1,299073.53972,1575590399999,43777241.5908236,111694,159810.68936,23382484.6769174,183.85857227138115,156.99449999999956,130.13042772861797,-8.088912695436164,-8.044880088286408,-0.044032607149755876,38.58455854083461,9.120677404059636,28.285990544781935,37.29904267690843,-57.7687053168665,2.4099999999999966,-5929450.1898599975,39.26460765980887,53.12699425654118,39.56817449429858,0.01733226953925693
2019-12-06,148.11,149.77,145.74,148.45,220674.68581,1575676799999,32549526.3995979,90076,118938.06254,17547902.3223548,179.71143122511046,155.29849999999956,130.88556877488867,-7.732203523187252,-7.9823447752665775,0.2501412520793256,39.29537270764716,9.455064317954783,27.289286665942548,37.76242379660751,-48.86781301114735,0.9799999999999898,-5708775.504049998,49.74765148560922,65.00956022944548,49.83680945328694,0.01639498392034843
2019-12-07,148.46,149.49,146.85,147.14,140471.68588,1575763199999,20799551.3456956,70677,73739.81386,10919841.5777131,174.27685255808427,153.46449999999953,132.6521474419148,-7.469115670021438,-7.87969895421755,0.4105832841961119,39.9554144339731,9.225724840751283,26.627365125616375,36.67006874426465,-47.829586971329334,-5.480000000000018,-5849247.189929998,44.302434664899145,59.99999999999998,59.378851495328966,-0.005214635896956636
