open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,upper_band,middle_band,lower_band,macd_line,signal_line,histogram,adx,plus_di,minus_di,rsi,cci,momentum,obv,mfi,stoch_k,stoch_d,cmf
2019-09-05,0.0025221,0.0025221,0.0024589,0.0024909,44318276.0,1567727999999,110317.6478277,610,25318695.0,63108.1791865,0.0027786617555135007,0.002583959999999999,0.002389258244486497,-8.944231533850738e-05,-9.880022785511016e-05,9.357912516602779e-06,31.371367852423724,13.612919396530435,25.048996329840246,37.62397853292832,-74.49761654521475,-0.00014999999999999996,545379077.0,53.15780879137731,41.52542372881356,48.36719422307032,0.07397155229638806
2019-09-06,0.0024897,0.0025054,0.0024,0.00247,81836503.0,1567814399999,201290.7073895,1064,34315321.0,84311.476395,0.002776022641613642,0.002576204999999999,0.002376387358386356,-8.832003250565856e-05,-9.670418878521984e-05,8.38415627956128e-06,31.708643198147772,12.71624091348296,27.079979297429208,36.41567542306593,-89.70162111363479,-0.00012930000000000016,463542574.0,44.974999275070104,35.8119190814653,40.85196195221218,0.08934822164528529
2019-09-07,0.0024504,0.002507,0.0024029,0.0024542,79415288.0,1567900799999,194294.9956682,1016,42597153.0,104308.5844456,0.0027629156908165016,0.002564164999999999,0.0023654143091834962,-8.769465384737916e-05,-9.490228179765171e-05,7.207627950272551e-06,31.995594770960505,11.984285827208582,25.306934080698667,35.48780819324106,-83.90457447568572,-4.229999999999989e-05,384127286.0,44.23353131512241,31.492618917441288,36.27665390924006,0.0397141617934634
2019-09-08,0.002465,0.0025306,0.0024,0.0024585,89538969.0,1567987199999,221365.3086316,1243,47136134.0,117036.676376,0.00272474517929386,0.002548009999999999,0.002371274820706138,-8.586229559548074e-05,-9.309428455721751e-05,7.231988961736775e-06,31.863559891567213,12.478914452468565,23.25021234519311,35.966002207850444,-71.1228240981655,3.4100000000000016e-05,473666255.0,45.8663586339881,32.66812465828329,33.32422088572997,-0.018279685226317056
2019-09-09,0.0024453,0.0024692,0.0024,0.0024351,61000344.0,1568073599999,148246.672559,749,26396847.0,64194.4023711,0.0027004171491591595,0.002534164999999999,0.002367912850840838,-8.531486624603927e-05,-9.153840089498186e-05,6.2235346489425885e-06,31.740956074987736,11.925853405552276,22.219771209496823,34.46866741120856,-87.86242189399726,-9.799999999999913e-06,412665911.0,37.52496899251223,31.92691029900332,32.02921795824265,-0.007707261402243919
2019-09-10,0.0024351,0.0024612,0.0023849,0.0024185,33219768.0,1568159999999,80278.7880638,576,8802499.0,21371.822714,0.002689214322079805,0.002523099999999999,0.002356985677920193,-8.523793594381523e-05,-9.027830790474854e-05,5.040371960933306e-06,31.774790668071507,11.329622048151105,22.098310211430398,33.40616414107663,-91.38656573211534,-3.430000000000013e-05,379446143.0,38.81586656714418,28.628015844436487,31.074350267241044,-0.01160019070803947
2019-09-11,0.0024193,0.0024386,0.0023601,0.0023892,52887165.0,1568246399999,126276.4375278,822,23445260.0,56106.4879151,0.0026761323417175405,0.0025102699999999993,0.0023444076582824582,-8.65436123629413e-05,-8.953136879638709e-05,2.987756433445792e-06,32.047074103095355,10.734978997749623,22.596611808202695,31.55711967862535,-104.56469511497559,-7.109999999999972e-05,326558978.0,39.9568819991644,18.07706157724171,26.210662573560516,-0.03156654107167251
2019-09-12,0.0023912,0.002431,0.0023265,0.0023928,48542765.0,1568332799999,114902.0050849,836,28548489.0,67698.0950077,0.0026534746474774604,0.002496569999999999,0.002339665352522538,-8.629314673846197e-05,-8.888372438480206e-05,2.5905776463400903e-06,32.6112631926142,9.983760301497549,23.265362082406828,32.054741552648274,-109.17619636326174,-0.0001954000000000001,375101743.0,42.740427422887855,22.846312887663693,23.18379676978064,-0.03424141975747811
2019-09-13,0.0023906,0.0024128,0.00236,0.002399,35317492.0,1568419199999,84321.8782152,489,20415640.0,48776.4000814,0.002636632642484584,0.0024854099999999995,0.002334187357515415,-8.461892840887306e-05,-8.803076518961626e-05,3.411836780743192e-06,33.13515306145313,9.617548862465588,22.411972029911293,32.95878013301376,-96.4976006057321,-0.00016029999999999994,410419235.0,42.51752719016922,24.98277050310134,21.968714989335584,-0.0209650413510999
2019-09-14,0.0024089,0.002437,0.0023701,0.0024192,33725888.0,1568505599999,80951.362747,592,17475943.0,41983.4141298,0.0026148346083060357,0.002475184999999999,0.0023355353916939625,-8.073150460752732e-05,-8.657091307319846e-05,5.839408465671141e-06,33.08680600882285,10.883346467052652,21.3436941687342,35.948966879255536,-74.15219799120791,-9.05000000000003e-05,444145123.0,42.27289273486152,31.943487250172232,26.59085688031243,-0.007086277993205588
2019-09-15,0.0024233,0.0024851,0.00239,0.002426,68647235.0,1568591999999,168207.4389437,959,35335324.0,86692.3643848,0.0025828956186933648,0.002464439999999999,0.0023459843813066336,-7.622333491009081e-05,-8.450139744057693e-05,8.278062530486124e-06,32.06972487206678,13.58289696010195,19.89216648139145,36.968164924219394,-41.46536442946047,-6.489999999999968e-05,512792358.0,44.64950363735636,34.28669882839428,30.404318860555957,-0.012317578006792606
2019-09-16,0.0024249,0.0024765,0.0023978,0.0024309,53894420.0,1568678399999,131496.9055907,794,32795931.0,80182.7923836,0.0025576845975747668,0.002456019999999999,0.002354355402425231,-7.143176794018958e-05,-8.188747154049946e-05,1.0455703600309885e-05,31.12529238793614,12.806700113963442,18.755425406856915,37.73700200632008,-33.94540548894228,-3.909999999999981e-05,566686778.0,44.49774679280465,37.43277160272506,34.5543192270972,-0.005646184851337069
2019-09-17,0.0024316,0.00262,0.00241,0.002594,135069011.0,1568764799999,340342.5003018,2007,71673119.0,180451.8056386,0.0025780299559270683,0.002460894999999999,0.0023437600440729296,-5.3852827802059605e-05,-7.628054279281149e-05,2.2427714990751887e-05,29.78232679631338,20.638786052469666,16.109954304378764,56.67868506096039,141.6383666031641,0.00013979999999999982,701755789.0,49.21029394995164,91.14139693356047,54.286955788226614,0.12362097730824505
2019-09-18,0.0025972,0.0028103,0.0025527,0.0027015,344364326.0,1568851199999,939384.6812023,4313,160780261.0,437178.9622168,0.0026305207610562236,0.002474749999999999,0.0023189792389437746,-3.089094788982609e-05,-6.72026238122144e-05,3.631167592238832e-05,30.241854760382004,29.000242805044586,13.579634419706688,64.37208239933892,268.0753444647869,0.00024299999999999973,1046120115.0,66.64037638955178,77.51136833402231,68.6951789567693,0.13372555205908224
2019-09-19,0.0027028,0.0027322,0.00254,0.0027083,161540615.0,1568937599999,424854.3858168,3053,82047561.0,215620.7749821,0.002673127047382216,0.002487919999999999,0.0023027129526177817,-1.2006387298875865e-05,-5.6163376509546696e-05,4.415698921067083e-05,30.481665412028352,25.750433535213645,12.798349371728873,64.79794517397762,182.09866396239036,0.0002731999999999999,1207660730.0,60.093734439334526,78.91690781314591,82.5232243602429,0.19964119253175933
2019-09-20,0.0027062,0.0027062,0.0026147,0.0026497,70347331.0,1569023999999,186885.2290101,1070,35553217.0,94424.7437644,0.0026950004559911454,0.002497764999999999,0.0023005295440088527,-1.7486103424460553e-06,-4.5280423276126565e-05,4.353181293368051e-05,30.70434673141425,24.321059533389214,12.087929182756177,58.32760960074651,147.26826491089955,0.00023119999999999998,1137313399.0,60.35904901078971,66.80446465481606,74.41091360066144,0.1830733909057968
2019-09-21,0.0026497,0.0026619,0.002539,0.0025772,76693753.0,1569110399999,198082.9465368,1410,40747967.0,105373.2689065,0.0027029750611316777,0.002503609999999999,0.0023042449388683203,5.245608951263622e-07,-3.611942644187598e-05,3.664398733700234e-05,29.792496549668794,22.551000066338915,15.690983235707861,51.478744786829175,79.4298966406114,0.0001879999999999998,1060619646.0,60.28634251084419,51.81893344357172,65.84676863717792,0.15322493350039212
2019-09-22,0.00257,0.002599,0.0025173,0.002562,92043003.0,1569196799999,234727.5137176,1153,36641846.0,93417.7668212,0.0026997597376682827,0.0025022999999999994,0.002304840262331716,1.0870219969839716e-06,-2.8678136754103988e-05,2.976515875108796e-05,28.651575900367558,21.434219379536117,16.229272628503203,50.14921276962675,50.72871191074692,0.0001692,968576643.0,53.23322026296638,48.677139313766034,55.766845804051286,0.1329024715525705
2019-09-23,0.0025697,0.0025719,0.0024474,0.0024474,76897524.0,1569283199999,192843.4630472,1293,38876388.0,97502.1784812,0.002693728181123512,0.0024967049999999992,0.0022996818188764866,-7.626571407509143e-06,-2.446782368478502e-05,1.6841252277275876e-05,26.71363927403952,19.82317576271952,19.22939580994707,41.4559395899516,-4.664744182672114,4.840000000000009e-05,891679119.0,52.541323696139756,24.989665150888836,41.82857930274221,0.09539113879169674
2019-09-24,0.0024474,0.0024731,0.0019317,0.00219,155910476.0,1569369599999,355810.893788,2672,70657852.0,160866.2688585,0.002718576827524511,0.0024807199999999996,0.002242863172475488,-3.48998816656447e-05,-2.6554235280956956e-05,-8.345646384687744e-06,28.04668937146366,14.662195339944597,39.02221727975845,29.20866364385481,-217.82634668328902,-0.00022919999999999972,735768643.0,48.67080636040133,29.399043933530635,34.355282799395184,0.09815213411601678
2019-09-25,0.0021893,0.0022241,0.0020665,0.0021757,110825983.0,1569455999999,238611.5297814,1228,59252512.0,127545.6010898,0.002737299996328161,0.0024649599999999995,0.002192620003671838,-5.70108810796755e-05,-3.2645564440700664e-05,-2.4365316638974834e-05,29.28452160478608,13.555808385204395,36.07766012836493,28.701360673881616,-211.7853447160779,-0.0002503000000000002,624942660.0,47.184421988226816,27.77145458684271,27.386721223754076,0.11730989058184017
2019-09-26,0.0021693,0.0022375,0.0020185,0.0021396,204393624.0,1569542399999,440500.0095894,3252,87367866.0,188901.0575036,0.0027554321458279087,0.0024484399999999996,0.0021414478541720906,-7.656438909830685e-05,-4.14293293722219e-05,-3.5135059726084946e-05,30.619257158862812,12.180370082661147,34.640932629657236,27.407234045144595,-189.15546043420292,-0.0002913,420549036.0,43.4023012041641,23.662645117231985,26.944381212535124,0.10743765052012882
2019-09-27,0.0021348,0.002199,0.0020985,0.0021723,88331166.0,1569628799999,189407.8158865,1024,42113825.0,90339.8764591,0.002764032012028107,0.0024343449999999997,0.0021046579879718925,-8.840301345366475e-05,-5.082406618851047e-05,-3.757894726515428e-05,31.858654459076924,11.5987575023279,32.986828355718515,30.465665988002698,-148.57490871422303,-0.0004217000000000001,508880202.0,44.86688773043477,27.384475301616195,26.27285833523031,0.1283003820395834
2019-09-28,0.002176,0.002232,0.0021401,0.0021974,75661286.0,1569715199999,164946.4913098,806,37003848.0,80767.8806947,0.0027664329958727607,0.0024212899999999996,0.0020761470041272385,-9.466856799471507e-05,-5.959296654975139e-05,-3.507560144496368e-05,32.623853353048986,12.69053321229061,31.505361602823058,32.805837426399606,-113.04709032895545,-0.0005041,584541488.0,45.97986989287705,30.241292966082405,27.09613779497688,0.14335284854284588
2019-09-29,0.0022033,0.0022399,0.0021235,0.0021854,79511131.0,1569801599999,173236.9316626,1077,39809282.0,86754.2768914,0.0027687923079707634,0.002408804999999999,0.002048817692029235,-9.945589912522786e-05,-6.756555306484668e-05,-3.189034606038118e-05,33.41390953217084,11.957992481859346,30.509968132410307,32.24707030023658,-101.63721853648754,-0.0005228999999999998,505030357.0,41.92100703219698,28.875483724106548,28.833750663935064,0.1441135509243614
2019-09-30,0.002203,0.0024733,0.0021264,0.0023747,263988602.0,1569887999999,611055.3974284,2920,113818708.0,262777.9597201,0.0027668725593933143,0.0024066149999999995,0.0020463574406066848,-8.697240187277794e-05,-7.144692282643294e-05,-1.5525479046345003e-05,31.818715183509106,20.605363439386654,25.74110279595338,47.45215056969674,-33.3592748408732,-0.00027500000000000007,769018959.0,47.91862085722203,50.421124516275896,36.5126337354883,0.18208629455414302
2019-10-01,0.0023791,0.0025001,0.0023473,0.0023503,151860063.0,1569974399999,366404.8683536,1975,63798897.0,153955.0098558,0.002765701849564591,0.0024046699999999994,0.0020436381504354076,-7.814718434595493e-05,-7.278697513033733e-05,-5.360209215617598e-06,30.12090923915898,20.393722211140126,23.964290243653643,46.018584255888605,0.14826070252252502,-0.00022689999999999993,617158896.0,48.15268102021469,47.64397905759163,42.313529099324704,0.11753729958075662
2019-10-02,0.0023561,0.0023692,0.0022809,0.002323,88034436.0,1570060799999,203689.2773743,1232,44212062.0,102405.3030231,0.0027639486513468775,0.0024011799999999993,0.002038411348653121,-7.25200517041882e-05,-7.27335904451075e-05,2.1353874091930018e-07,28.9902057554422,19.55374696388614,26.074508549381047,44.40227444737252,-31.628630350185727,-0.00023900000000000006,529124460.0,33.58940230317283,48.881948782011236,48.98235078529293,0.1083349286799096
2019-10-03,0.002323,0.002325,0.0022353,0.0022977,81022529.0,1570147199999,184522.7664885,1075,39396275.0,89914.0889017,0.002761681887313429,0.0023961149999999994,0.00203054811268657,-6.930312383153156e-05,-7.204749712239232e-05,2.7443732908607598e-06,28.232917800398088,18.710654158449692,27.142147239906773,42.89852235237511,-44.57013999945401,-0.0001497,448101931.0,35.79258524404017,47.25629438347322,47.92740740769204,0.11243684116428089
2019-10-04,0.002298,0.002325,0.0022398,0.0022893,52314904.0,1570233599999,119067.2010393,1186,23017886.0,52497.2155361,0.002757921119194644,0.0023896199999999994,0.0020213188808053547,-6.666304502723867e-05,-7.097060670336159e-05,4.307561676122914e-06,27.529721842142838,17.92029867426786,25.995637623414098,42.385271772170675,-41.32280443924655,9.930000000000008e-05,395787027.0,36.4514550178319,48.97288414133117,48.37037576893855,0.1085724770804442
2019-10-05,0.0022882,0.0023051,0.0022614,0.0022922,53899895.0,1570319999999,123029.7429155,933,23281345.0,53213.0519147,0.002753200334215453,0.0023829299999999997,0.0020126596657845464,-6.360357536544514e-05,-6.94972004357783e-05,5.8936250703331595e-06,26.876754166620106,17.511707924443403,25.40292556756163,42.64042229138563,-37.23839103553324,0.00011649999999999985,449686922.0,40.65793564434787,54.02367750636892,50.084285343724446,0.1252709961293147
2019-10-06,0.0022993,0.0023048,0.0022275,0.0022677,72718151.0,1570406399999,165193.8709228,1056,25991148.0,58849.2295011,0.002747636121282189,0.0023747699999999996,0.00200190387871781,-6.243614385987532e-05,-6.80849891205977e-05,5.648845260722388e-06,26.518172131333138,16.78277140925554,26.17101004267563,40.988909020970624,-41.563157537500935,0.00012809999999999992,376968771.0,41.476538732999806,52.48359887535149,51.826720174350534,0.12901501560414985
2019-10-07,0.0022659,0.0023654,0.0022368,0.002331,69936960.0,1570492799999,161417.5445744,1166,31175619.0,72019.6917282,0.002720936376470683,0.0023616199999999996,0.0020023036235293163,-5.576039388987186e-05,-6.562007007445253e-05,9.859676184580674e-06,25.52693122361074,18.888423013928506,24.354699380094253,46.729655701917665,-19.91173592839613,0.00015870000000000033,446905731.0,46.469709288541566,70.24982406755811,58.919033483092846,0.10340677320693396
