open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,upper_band,middle_band,lower_band,macd_line,signal_line,histogram,adx,plus_di,minus_di,rsi,cci,momentum,obv,mfi,stoch_k,stoch_d,cmf
2018-04-12,6953.78,8012.23,6743.2,7923.0,64861.595987,1523577599999,485176252.4893357,404588,33198.867785,248243486.4673706,8483.211463789492,7280.500500000005,6077.789536210517,-422.1047720073275,-555.1268121282809,133.02204012095342,34.27423167571017,23.541848795976176,23.624561723808245,53.64889968714692,35.36756363853368,867.0,-225311.66506300008,48.76438142828485,94.36049120545057,50.971444966015945,-0.04767722486481614
2018-04-13,7922.99,8233.39,7732.0,7877.41,55044.523148,1523663999999,439884522.7119489,351905,27485.083044,219615109.06229925,8339.071471197232,7247.028000000004,6154.9845288027755,-334.8187730527043,-511.06520431316557,176.2464312604613,32.2247855354773,24.800829967319743,22.178453098759736,53.04448057470809,99.93914657028503,472.1999999999998,-280356.18821100006,60.94628578448624,80.26050937401229,69.50775531721044,-0.04054089815489453
2018-04-14,7877.48,8186.0,7810.0,7999.01,31621.286357,1523750399999,252868761.3206163,194500,16283.466045,130249061.31563611,8225.58332617727,7223.471000000005,6221.3586738227405,-252.91642318167214,-459.43544808686687,206.51902490519473,30.32172840526107,23.632555967401274,21.13370942897793,54.51638959418618,118.63086864975918,1202.9099999999999,-248734.90185400005,60.90091667977776,87.00336588314234,87.2081221542018,-0.028422514494224983
2018-04-15,8004.0,8429.54,7999.02,8355.0,27946.720444,1523836799999,230287099.5843022,181778,14619.464101,120469031.17164706,8280.414325832391,7234.509500000005,6188.604674167618,-157.46761432907806,-399.0418813353091,241.57426700623103,29.01577291611613,25.440621383231836,19.973508742087155,58.60718866303893,156.19192392615355,1584.2399999999998,-220788.18141000005,68.50405985684496,96.13690309607468,87.8002594510765,0.0016974803145058841
2018-04-16,8355.07,8419.0,7867.0,8064.92,36664.069715,1523923199999,295817536.47495276,226748,17912.938455,144490340.31244087,8328.795939334937,7247.980000000005,6167.164060665073,-104.03156620434947,-340.03981830911715,236.00825210476768,27.495896402095273,23.64806302871367,20.251345536024445,54.31995375074605,129.1258564794296,1463.5299999999997,-257452.25112500004,60.98005378785011,81.103268136447,88.08117903855474,0.024134675968758876
2018-04-17,8064.92,8173.7,7825.4,7885.02,32152.603567,1524009599999,258221765.57371348,221228,15662.79502,125845498.64315926,8317.57344748368,7244.766000000005,6171.958552516329,-75.33116877096563,-287.09808840148685,211.76691963052122,25.985626084745736,22.56755220020227,19.871759599942376,51.78967906153923,105.40453927360437,989.2200000000003,-289604.854692,53.7060740262808,71.77980243995978,83.00665789082721,-0.009404136306795109
2018-04-18,7890.96,8236.43,7868.0,8173.0,26969.04457,1524095999999,217649160.11017892,183472,14559.152289,117565317.94569089,8442.032699936502,7298.909000000004,6155.785300063507,-29.013864015226318,-235.48124352423474,206.46737950900842,24.720057429531693,22.29340029555324,18.88860970480094,55.37327582514827,108.27394489490143,1155.0,-262635.81012200005,61.00555051538185,86.70460316966735,79.8625579153581,0.067271036088678
2018-04-19,8173.99,8296.0,8080.0,8278.0,27113.847464,1524182399999,222675105.7884542,196821,13747.595928,112939221.70278835,8569.00721448055,7370.797500000003,6172.587785519456,15.981333317790813,-185.18872815582964,201.17006147362045,23.679143386161908,22.45349551808471,18.31646162918866,56.63886120090067,108.0191673206764,1495.2799999999997,-235521.96265800006,68.05495499691641,92.14631466567157,83.54357342509962,0.1321644852710454
2018-04-20,8273.84,8930.0,8177.09,8856.98,39795.337485,1524268799999,337288580.42571294,289687,21087.903673,178802594.3551453,8809.145794189993,7467.451000000004,6125.756205810014,97.23829609074983,-128.70332330651374,225.94161939726357,23.93319302813089,28.758288921676183,16.446410146215282,62.88861055037766,137.74702527951337,2013.08,-195726.62517300007,74.43333909295765,96.88444012083352,91.91178598539086,0.1955283899941848
2018-04-21,8852.12,9035.0,8565.0,8915.31,40872.229909,1524355199999,358915978.1040339,295374,21145.842391,185753264.88447422,9018.093170321128,7572.566000000003,6127.03882967888,164.44613534488326,-70.07343157623433,234.5195669211176,24.33961094183096,28.346084962424573,15.390096702622639,63.46001469559752,138.16579470774238,1961.5199999999995,-154854.39526400005,75.37317961956266,95.06229372937293,94.69768283862606,0.2103314877505962
2018-04-22,8915.31,9020.67,8727.68,8787.02,29458.25348,1524441599999,261804372.9093471,229871,14937.899116,132830238.35538778,9176.08638495299,7659.117000000003,6142.147615047015,204.99385971384982,-15.059973318217494,220.0538330320673,24.716999004552452,27.174373046303803,14.753932670777745,61.22713352414999,122.10332331353659,864.0200000000004,-184312.64874400006,76.06681617743621,89.76980198019804,93.90551194346823,0.15727315038119724
2018-04-23,8785.7,8985.0,8745.0,8934.01,25838.114709,1524527999999,229754640.59668776,190944,13246.605059,117823053.82786416,9344.904849237268,7735.557000000003,6126.209150762738,246.15160547627238,37.18234244068048,208.9692630355919,25.067430777079554,26.2183332541009,14.234864698143706,62.840435717971665,111.89517762287176,1056.6000000000004,-158474.53403500008,82.00551441132245,95.75493905002104,93.52901158653073,0.1513933986281312
2018-04-24,8934.0,9731.01,8922.0,9619.99,46268.790106,1524614399999,431210048.0625035,326608,24784.71044,231061865.2931042,9621.44591675373,7876.751500000003,6132.057083246277,330.31460736448025,95.80879542544044,234.5058119390398,26.526315546820936,33.69229885297796,12.622744040204955,69.26727246049704,146.03792657682683,1620.9799999999996,-112205.74392900008,86.83202536013593,96.28423494131151,93.9363253238436,0.24588019924552068
2018-04-25,9618.96,9759.82,8730.0,8869.99,81110.037589,1524700799999,745137762.968867,477363,38824.013806,356851505.69270617,9700.012172404126,7981.713000000002,6263.413827595878,332.6609523496627,143.1792268102849,189.4817255393778,27.26971837022319,29.16446638210941,13.43193181036576,57.54820779065598,111.10375254978115,514.9899999999998,-193315.78151800006,72.93151355179285,70.50241661196969,87.51386353443415,0.1387916284828295
2018-04-26,8869.99,9307.48,8651.62,9266.0,43300.304245,1524787199999,385046648.13786614,285850,22640.669137,201458888.2401515,9797.31411439259,8114.943500000001,6432.572885607413,362.29879013179016,187.00313947458594,175.29565065720422,27.713467704603726,26.703205706800247,13.30692882204544,61.273831335267225,99.11852616698472,1201.08,-150015.47727300005,63.97291748332896,75.64773993746981,80.81146383025039,0.2022707380555441
2018-04-27,9267.03,9395.0,8889.0,8915.35,37241.347036,1524873599999,342805674.55176014,268471,18517.604275,170503662.7235787,9834.702331890323,8215.921000000002,6597.139668109682,353.4184773954894,220.28620705876662,133.13227033672277,28.26530400770663,26.086843088626143,12.435014278009449,56.54202791165379,89.72349150348582,1030.33,-187256.82430900005,55.81669029419501,56.68984829368868,67.61333494770945,0.1442620180092203
2018-04-28,8915.35,9427.48,8870.0,9348.0,34759.62842,1524959999999,321653866.2001887,257288,18251.631451,169069669.9073968,9924.74057485819,8332.421000000002,6740.101425141815,376.9467967343353,251.61832499388035,125.32847174045494,28.831315852668975,24.625348195586046,11.538017775405303,60.58635106302253,94.70816132946386,1175.0,-152497.19588900005,56.457354751020375,78.71093144198262,70.34950655771375,0.16861359975904427
2018-04-29,9348.0,9570.51,9163.74,9419.0,38149.850035,1525046399999,357004895.9636863,311494,19364.945182,181366653.81958613,9954.804707481191,8464.235000000002,6973.665292518814,396.7487928347491,280.6444185620541,116.104374272695,29.594978478157,25.190574577110546,10.919096417341851,61.224092574537956,101.79475537310601,1141.0,-114347.34585400004,57.61668451075107,82.38128224480724,72.59402066015956,0.19830982015380588
2018-04-30,9417.04,9458.64,9124.99,9246.01,35002.033875,1525132799999,325019389.2499412,285951,17461.189029,162179073.43816054,9911.45543700418,8584.340500000002,7257.225562995824,393.9420513996356,303.3039451295704,90.63810627006518,30.15449227521778,24.050946011375178,10.950532542674829,58.73059044659726,84.0826037080477,389.03000000000065,-149349.37972900004,57.29158662203871,73.43855005634767,78.17692124771257,0.16534296848153932
2018-05-01,9246.01,9248.99,8800.49,9071.48,41018.463633,1525219199999,368688349.62168455,268741,20050.167844,180200005.01267993,9800.229476811028,8690.225000000002,7580.220523188977,373.33104826500494,317.3093657566573,56.021682508347624,29.503586417346273,22.57264234152227,14.724622615272875,56.24184368143115,51.75553149899169,156.17000000000007,-190367.84336200004,55.953531065558,63.61493165311708,73.14492131809072,0.15314271609635857
2018-05-02,9071.48,9268.0,8970.2,9247.84,26123.543961,1525305599999,238421833.7581133,188258,13960.455528,127439644.78329857,9833.043976256024,8756.467000000002,7679.890023743981,366.9969455439714,327.24688171412015,39.75006382985123,28.941282674971184,21.89105375597988,14.104693444561859,58.17074986568569,62.92898379763938,460.8199999999997,-164244.29940100005,56.14171238949371,69.52173447155054,68.85840539367183,0.1171571987000625
2018-05-03,9247.81,9844.0,9168.4,9750.0,38768.388288,1525391999999,366028365.22714454,282581,21093.140343,199234352.40239447,9930.293415053675,8850.096500000003,7769.899584946333,397.91037565661827,341.3795805026198,56.5307951539985,29.515754791241086,27.801043633705337,12.789193899130852,63.151538969816315,118.23955305921862,815.9899999999998,-125475.91111300005,57.425175935904264,94.3608233197953,75.83249648148772,0.18876782303819822
2018-05-04,9750.0,9830.04,9520.85,9713.99,28681.588879,1525478399999,277565997.63316435,210165,14779.499554,143070410.02237806,10004.398990032041,8935.845500000001,7867.292009967961,414.72311576588254,356.04828755527234,58.6748282106102,30.049193184920284,26.57927044976298,12.2271468639162,62.5761092086466,126.21018928648473,94.0,-154157.49999200006,56.86090766571611,89.835027365129,84.5725283854917,0.19899006824859136
2018-05-05,9714.0,10020.0,9682.0,9864.0,24990.018345,1525564799999,246807563.50646493,212076,13011.844293,128527642.99648473,10117.574672388044,9011.295500000002,7905.01632761196,435.135910828516,371.86581220992105,63.27009861859494,30.85828429085345,28.03644365517713,11.625664076512326,64.04584490349485,140.01726925788313,994.0100000000002,-129167.48164700005,55.84995743327782,88.59965798973968,90.93183622488807,0.17752856771609327
2018-05-06,9863.99,9970.0,9417.03,9659.01,27690.351559,1525651199999,267359420.30359015,229309,13297.506959,128427770.52523223,10141.34464595228,9091.000000000002,8040.6553540477225,429.8175490020494,383.4561595683467,46.3613894337027,30.652415783120777,25.800334664129586,14.520208917445062,60.54657810818721,107.61965598862257,393.0100000000002,-156857.83320600004,50.46094121256436,73.61917011356495,84.0179518228113,0.18926100419371392
2018-05-07,9661.02,9689.67,9181.0,9365.0,33787.640012,1525737599999,316015961.44182944,230754,15818.0488,147985335.4458844,10062.472183552905,9164.999000000002,8267.525816447098,397.2987464428279,386.22467694324297,11.074069499584937,29.69935015420302,23.91108817866534,16.85473009620818,55.83459648226123,55.598054345997596,449.64999999999964,-190645.47321800003,44.977910779483096,52.133179379996754,71.45066916110055,0.20506971358391451
2018-05-08,9365.0,9475.7,9060.54,9187.56,25533.831889,1525823999999,236418155.6869351,189159,13086.547467,121220083.42296955,9989.325210833333,9215.727000000003,8442.128789166673,353.13867325320643,379.6074762052357,-26.46880295202925,28.44732270030817,22.465190842219148,17.590077795370153,53.14639447051128,13.092825463005152,-160.4400000000005,-216179.30510700002,37.770529283302345,39.16602113448011,54.97279020934735,0.16744337555697816
2018-05-09,9178.0,9390.0,8965.0,9310.0,25673.524899,1525910399999,235736782.28825977,192337,13597.268159,124869560.73820229,9910.53384558284,9267.327000000001,8624.120154417162,324.283246415147,368.54263024721797,-44.25938383207097,26.9957687592009,21.061154343710832,17.89568967725384,54.76481495487807,-3.339215727152525,-109.0,-190505.780208,42.19008119889795,48.11382803022549,46.471009514900864,0.15867963525141082
2018-05-10,9310.0,9395.12,8970.0,9002.2,25055.063718,1525996799999,231595002.59561664,221075,12548.13816,116002381.57104652,9902.191131656069,9274.588000000002,8646.984868343934,273.42633654014026,349.51937150580244,-76.09303496566218,25.66152780804359,19.80862487143875,16.76686269057679,50.08147741130406,-39.928060677795116,-243.8099999999995,-215560.843926,43.86773817520655,16.540249772449666,34.6066996457185,0.08678444249318762
2018-05-11,9002.21,9016.8,8341.0,8400.0,48227.048061,1526083199999,418859806.4816156,365538,22767.458667,197915875.74598894,9968.818989293884,9248.822500000002,8528.82601070612,182.42646314473495,316.1007898335889,-133.67432668885397,24.902308857133242,17.878034852438716,24.20400112853699,42.43539606136957,-186.65369320521572,-671.4799999999996,-263787.891987,43.07146795259341,3.5139964264443124,22.72269140970657,0.0023675284364832743
2018-05-12,8405.94,8646.88,8153.0,8465.94,40241.32081,1526169599999,337899865.8601307,310305,19545.974195,164142437.4195177,10005.615647171757,9232.768500000002,8459.921352828247,114.311502927314,275.74293245233395,-161.43142952501995,24.59110049420477,16.604394779697273,25.191531601096084,43.45342693136532,-210.40124761302445,-781.8999999999996,-223546.571177,35.308002962134715,16.761649705409774,12.271965301434664,0.04120888865647666
2018-05-13,8475.44,8763.36,8298.0,8679.71,25632.869362,1526255999999,219455683.0803555,215590,12797.047912,109577063.5715992,10020.034400154213,9220.053500000002,8420.072599845791,76.69526340736957,235.93339864334106,-159.2381352359715,23.944828480653353,17.172426194321748,23.493203956055677,46.74175240362991,-155.0749116786557,-1070.2900000000009,-197913.701815,33.12460153150182,28.21156936261377,16.162405164822697,0.04336366323199415
2018-05-14,8679.71,8879.99,8277.0,8663.34,37389.666533,1526342399999,320583612.23009104,292731,18408.055641,157869523.76782727,9985.125540396084,9172.221000000001,8359.316459603919,45.04396163638921,197.7555112419507,-152.7115496055615,22.991249473810253,17.358973638445217,21.473126885123154,46.518661265094494,-129.22940001936732,-1050.6499999999996,-235303.36834800002,41.01972970631369,27.334761649705413,24.102660239243065,0.011816291787913337
2018-05-15,8663.37,8859.99,8401.3,8462.0,28126.956136,1526428799999,242341031.06166917,360379,13977.497647,120464422.62431279,10013.078309373073,9151.821500000002,8290.56469062693,3.6713011419033137,158.9386692219412,-155.2673680800379,22.105783253170234,16.216670848210697,20.06009329991097,43.75268704703376,-118.33454027210456,-1402.0,-263430.32448400004,42.36320018242771,16.550615961435458,24.032315657918293,0.07043094580803776
2018-05-16,8462.0,8488.0,8083.01,8330.0,31130.718908,1526515199999,257056552.43007562,300842,15627.101368,129113378.77513841,10035.329567949258,9105.021500000003,8174.713432050747,-39.31492917305877,119.28794954294122,-158.602878716,22.045896046015535,15.261742001922185,23.506785150310403,41.989921581431695,-146.95123648027277,-1329.0100000000002,-294561.043392,36.14288695337255,12.751227419862767,18.878868343667957,0.024312538437906612
2018-05-17,8330.0,8464.0,7979.0,8041.46,25439.844799,1526601599999,209489039.34104192,310780,12489.264499,103022237.7732931,10099.052311074438,9061.327000000001,8023.601688925564,-95.56300216429008,76.31775920149497,-171.88076136578505,22.217012147327292,14.184518013317241,23.361283035681808,38.35244933774948,-142.78740192505663,-1323.54,-320000.88819100003,27.95104552127346,3.060264576188145,10.787369319162202,0.04732732390458975
2018-05-18,8038.82,8273.21,7911.9,8239.81,23476.158251,1526687999999,189870380.85778695,183913,12352.9627,99971085.72894707,10093.637466239272,9005.917500000001,7918.197533760731,-122.72017613560456,36.510172134075056,-159.2303482696796,22.522955329045864,13.424335902020292,23.10457696743366,42.067685014547344,-123.50968177684949,-947.75,-296524.72994000005,21.14532674249042,15.554764954224174,10.455418983425107,0.039109419129520026
2018-05-19,8238.01,8390.8,8095.73,8233.49,17193.424276,1526774399999,141878775.40909582,134185,8731.948551,72082928.16544355,10066.58923248222,8946.642000000002,7826.694767517783,-143.1028033081675,0.5875770456265457,-143.69038035379404,22.365141408437076,14.6138844852069,22.064588203484988,41.980870660022916,-96.0681201913153,-1076.5100000000002,-313718.15421600005,18.86790980247646,15.625576988484529,11.413535506299027,0.02261190774465716
2018-05-20,8233.49,8609.0,8163.9,8526.98,19957.057109,1526860799999,167440553.7493928,161265,10632.450955,89177519.97189689,10036.039672967945,8910.6905,7785.341327032056,-134.02898923187604,-26.33573620987397,-107.69325302200207,21.453489265506654,16.95848242501162,20.561118816208776,47.40860441307203,-62.83070636720602,-475.22000000000116,-293761.09710700007,24.180680931770112,34.59840136800597,21.9262477702383,0.06057051345056486
2018-05-21,8526.97,8595.31,8305.0,8381.24,21516.596486,1526947199999,181750674.82134953,184158,10738.686399,90716245.79029092,10021.839602705175,8876.1785,7730.517397294824,-137.01846265664062,-48.47228149922731,-88.54618115741332,20.606955132785547,16.183894220539855,19.621978172215282,45.14982638919872,-57.93614404864462,-18.76000000000022,-315277.69359300006,25.156876102457094,30.01278935925309,26.74558923858127,0.029971015731448575
2018-05-22,8386.89,8400.18,7935.11,7977.11,23710.902858,1527033599999,194335432.43754092,192154,11801.527076,96803604.56147255,10008.647934075872,8812.642,7616.636065924127,-170.03746932667855,-72.78531906471756,-97.25215026196099,20.782732163465205,15.001759165966208,23.998206285714794,39.52606401853852,-90.73665614463235,-488.83000000000084,-338988.5964510001,25.486661813252464,4.396515688839147,23.002568805366142,-0.0433266017509068
2018-05-23,7977.12,8031.9,7425.0,7501.95,42910.666774,1527119999999,331238049.6407461,306812,20890.889274,161412820.79758897,9944.324547759867,8700.2395,7456.154452240133,-231.87381393338546,-104.60301803845114,-127.27079589493432,21.94143110324782,13.605161647259997,29.58892487625036,34.1414315018292,-138.09348503903928,-1177.7599999999993,-381899.26322500006,24.806414434872007,3.905853450551225,12.771719499547894,-0.14713232261883016
2018-05-24,7501.95,7730.73,7266.99,7575.01,37845.446595,1527206399999,284286378.50810045,253694,19012.981252,142901418.78045785,9838.154155963832,8593.290500000001,7348.42684403617,-271.8505076972351,-138.05251597020793,-133.79799172702718,23.273788269941523,12.637067725205329,29.907993389040378,35.59428356005097,-149.92636085277022,-1088.33,-344053.8166300001,24.406950175369523,17.603054045867868,8.63514106175282,-0.13581566776934278
2018-05-25,7578.99,7649.55,7308.15,7457.0,26739.95664,1527292799999,199749585.9695036,239025,13830.870235,103360633.04654914,9667.52818005517,8472.9405,7278.352819944831,-309.4871708148112,-172.33944693912858,-137.1477238756826,24.510977067585674,11.96222966836468,28.310862426261192,34.27887841618949,-149.36157258523107,-1005.0,-370793.77327000006,26.00372246858223,11.779913205207702,11.096273567209005,-0.14451241459257708
2018-05-26,7456.99,7620.0,7300.0,7333.96,19464.086071,1527379199999,145636226.4590289,212344,10377.955643,77725757.25385071,9519.049516235225,8356.688,7194.326483764775,-345.2628223079,-206.92412201288286,-138.33870029501716,25.6742110191602,11.350393273095783,26.99310264136719,32.91316033016449,-145.27067997859234,-996.04,-390257.8593410001,27.645600638601557,4.151890886546823,11.178286045874207,-0.1670766932098861
2018-05-27,7334.0,7400.0,7231.11,7338.99,18706.945515,1527465599999,136710618.49801704,198341,10258.276953,74990830.63101184,9401.616253432596,8255.3875,7109.158746567406,-368.95630627191167,-239.3305588646886,-129.62574740722306,26.881214307407102,11.029746163290865,27.382859304351282,33.030627642401434,-142.59622637957008,-702.4700000000003,-371550.91382600006,21.074049703580965,6.542622871282331,7.491475654345694,-0.14577125373066926
2018-05-28,7338.99,7437.0,7058.02,7099.0,27219.438963,1527551999999,196788994.2658081,233392,14409.48781,104233730.17813647,9318.81087005515,8150.9595,6983.1081299448515,-402.4594483374822,-271.95633675924734,-130.50311157823484,28.309963647495263,10.324892444091782,28.55166119141489,30.304209275701865,-142.1581646934827,-1140.8099999999995,-398770.3527890001,10.792956490842768,2.274177705511167,4.322897154446849,-0.16553172542928082
2018-05-29,7099.0,7540.0,7032.95,7461.29,39407.21183,1527638399999,288070643.9128678,237359,21855.93031,159656478.1426219,9133.769722435874,8058.524,6983.278277564126,-395.221289575893,-296.60932732257646,-98.61196225331656,29.155056310465024,11.167077702843553,26.144358776335885,38.55021990031837,-105.90711054997686,-772.1999999999998,-359363.1409590001,20.525756472949965,27.178071761682695,11.99829077949214,-0.14233857026695074
2018-05-30,7467.98,7569.0,7260.5,7375.96,32041.583623,1527724799999,237956894.04949042,242079,17205.948916,127816792.77222247,8999.357118104434,7977.2119999999995,6955.0668818955655,-391.853372716233,-315.6581364013078,-76.19523631492524,29.80237336483361,11.074584195450402,24.77564301139172,37.42703100864702,-85.49534946358881,-1151.0199999999995,-391404.7245820001,28.856824570948813,21.763903429459734,17.072050965551274,-0.11812832250503187
2018-05-31,7382.07,7699.0,7327.51,7485.01,30776.063102,1527811199999,231017579.8341327,274399,17009.013231,127645145.71489055,8955.72379412162,7931.4625,6907.2012058783785,-376.04998061574406,-327.73650524419503,-48.31347537154903,29.789855299745224,12.595269804646216,23.200536437276604,39.83941585676158,-62.950498949357794,-896.2299999999996,-360628.6614800001,36.52904630374365,28.683100155451942,25.875025115531532,-0.060010382775892
2018-06-01,7485.01,7608.55,7355.54,7521.01,28259.124078,1527897599999,211458512.1230823,303069,15701.205431,117516855.67846663,8892.55288960418,7884.216,6875.87911039582,-356.5111408718776,-333.49143236973157,-23.019708502146045,29.77823138216315,12.034125217665913,22.16690590464485,40.652847809533256,-57.762844399531936,-456.09999999999945,-332369.5374020001,36.27250774863897,30.967291646838635,27.138098410583513,-0.06498443854308769
2018-06-02,7521.01,7697.33,7437.0,7640.03,26720.690219,1527983999999,203370447.6906526,290131,15540.051124,118295998.95554544,8776.317355052499,7832.232000000001,6888.146644947502,-327.64565513669004,-332.32227692312324,4.676621786433202,29.333038324413742,13.072343453297675,21.12406967838992,43.378633208282324,-38.71939724875183,138.07999999999993,-305648.8471830001,37.5701884196468,38.51908251641762,32.72315810623615,-0.06747359443963447
2018-06-03,7636.81,7786.69,7600.0,7714.26,27505.158951,1528070399999,211737376.85348508,349636,15760.910668,121340420.79636246,8649.026231808766,7784.778000000001,6920.529768191235,-295.3749109836326,-324.9328037352251,29.557892751592476,28.492583408360503,14.29213797740006,20.383491141679535,45.07305458833044,-16.765674422381363,139.25,-278143.6882320001,38.46113857504482,43.607747254154006,37.69804047247017,-0.0766428118660553
2018-06-04,7714.26,7760.52,7446.5,7487.0,32258.835115,1528156799999,244167051.18701583,307003,17730.335818,134226423.79685757,8550.538390470616,7736.028000000001,6921.5176095293855,-284.85447142230623,-316.9171372726413,32.062665850335065,28.19597568386498,13.438700441396312,22.085258876672594,41.02524154139904,-34.69959769747556,30.0,-310402.5233470001,37.68579781976463,33.20948194524696,38.445437238606274,-0.08196340030391681
2018-06-05,7487.0,7679.49,7358.0,7625.0,31722.973384,1528243199999,237722147.65258065,236865,17315.688399,129807510.9227184,8469.12806486926,7700.778000000001,6932.427935130743,-262.3572099834055,-306.00515181479415,43.647941831388664,28.182886374414846,12.608589948273558,22.421462265398738,44.296584290757075,-32.678180155040785,291.03999999999996,-278679.5499630001,37.119131476608665,59.267230592121756,45.36148659717432,-0.05632011071655604
2018-06-06,7626.64,7699.0,7467.05,7658.84,27229.991898,1528329599999,207006657.7801965,257573,15071.587869,114621117.15696232,8434.001142465208,7681.647000000002,6929.292857534796,-239.0418375172194,-292.6124889552792,53.570651438059826,28.066557583254788,12.416369002976728,21.394640162839043,45.100780459841985,-17.396537671488947,319.85000000000036,-251449.5580650001,45.42322372208717,83.03791758431296,58.50487670722731,0.010006642122158628
2018-06-07,7658.79,7765.0,7620.0,7691.08,25062.227202,1528415999999,192949056.84199956,244186,14415.555201,110989280.27224815,8361.836332583574,7654.210500000001,6946.584667416427,-215.4788324509227,-277.1857576544079,61.706925203485184,27.59829581279705,13.406383364562782,20.754747631265754,45.90210765269275,7.518119027873553,592.0799999999999,-226387.3308630001,53.388666753685584,87.31525459707595,76.54013425783698,-0.025305938631660387
