open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,upper_band,middle_band,lower_band,macd_line,signal_line,histogram,adx,plus_di,minus_di,rsi,cci,momentum,obv,mfi,stoch_k,stoch_d,cmf
2018-06-16,0.53224,0.5385,0.51733,0.53275,26240580.6,1529193599999,13928650.364901,19238,16056639.0,8527625.744733,0.7183290734061413,0.6107034999999998,0.5030779265938584,-0.04231574543219385,-0.03699768741900532,-0.005318058013188534,46.20075602813234,9.009493123817622,28.881829601401886,34.10540403817105,-118.81316187734342,-0.1413500000000001,-38251148.209999986,30.335670937021746,14.158332922804075,18.22585677455379,0.1092505790835111
2018-06-17,0.53232,0.5437,0.51999,0.52617,33461820.8,1529279999999,17731742.407787,18128,18034481.0,9558256.288054,0.7200926820691298,0.6096674999999999,0.49924231793087004,-0.043676274208367394,-0.03833340477687773,-0.0053428694314896635,46.40730241360529,9.492833211569236,27.801536285845923,33.416841197012346,-111.42450506141138,-0.15139000000000002,-71712969.00999999,28.60503071822572,10.916793930735539,13.049903936154527,0.124217912972973
2018-06-18,0.52669,0.5535,0.50818,0.5387,33893328.6,1529366399999,17838659.679919,25331,20603533.7,10841629.76694,0.7212537338898632,0.6066035,0.49195326611013673,-0.04324493607906332,-0.03931571103731485,-0.003929225041748474,46.78473626148493,8.814188669772621,27.676971672842555,36.0639748946067,-97.66351658029332,-0.13340000000000007,-37819640.40999999,36.536589185987474,18.65154040539814,14.57555575297926,0.108365110009129
2018-06-19,0.53835,0.56185,0.5207,0.54834,28857265.3,1529452799999,15666561.302406,20714,16365493.6,8893886.674231,0.7213773604451587,0.6039459999999999,0.4865146395548411,-0.041645170466884096,-0.0397816029232287,-0.001863567543655395,46.72978530246548,9.564100627873524,25.86861415908946,38.10285980610483,-75.34125049389068,-0.10905999999999993,-8962375.109999988,44.15544647946425,23.834614764234686,17.80098303345613,0.127264684146737
2018-06-20,0.54833,0.55188,0.52065,0.53916,34683099.0,1529539199999,18569764.370552,23483,20711928.9,11101717.948877,0.721024807338424,0.6003339999999999,0.47964319266157585,-0.04064951170558262,-0.03995518467969948,-0.0006943270258831374,46.67968962629549,9.079255758833012,24.565340545578948,36.89621559635192,-75.18022510993012,-0.042850000000000055,-43645474.109999985,36.10487643356253,18.89886553040487,20.46167356667924,0.11936600634882986
2018-06-21,0.53919,0.549,0.52899,0.53457,29891909.8,1529625599999,16084409.984671,19507,19276600.6,10369959.259792,0.7195425805457641,0.5959869999999999,0.4724314194542357,-0.03977234872501223,-0.039918617488762034,0.00014626876374980446,46.63317221270908,8.772398223036983,23.735089689557736,36.277608359849,-68.05350490046294,-0.06532000000000004,-73537383.90999998,34.15903670389381,17.36462298994262,20.03270109486073,0.06320538197100582
2018-06-22,0.5342,0.53506,0.46859,0.48216,41843180.71,1529711999999,21054452.0977786,31757,22942765.47,11565072.4841051,0.7189695295323206,0.5879605,0.45695147046767937,-0.0428127213331122,-0.040497438257632065,-0.0023152830754801373,47.563774179115384,7.826163787073153,30.976385332847133,30.076768644723607,-106.752842823983,-0.07344,-115380564.61999997,34.26436229081551,6.418807057376647,14.227431859241385,0.000103195566199375
2018-06-23,0.48287,0.49909,0.47333,0.49005,27230808.7,1529798399999,13211906.742514,18211,17097902.7,8295627.461121,0.7067755589894509,0.577958,0.44914044101054906,-0.04407748367469344,-0.04121344734104434,-0.0028640363336491018,48.427904576492665,7.489023637243557,29.641966136363518,31.962195443472048,-107.29795647190345,-0.03856999999999999,-88149755.91999997,35.31432800022628,11.300089516086558,11.694506521135281,-0.04079961295115141
2018-06-24,0.48963,0.51,0.43724,0.47331,41451907.36,1529884799999,19228982.693618,32181,24177040.42,11231760.881433,0.7002647685412186,0.56887,0.4374752314587814,-0.04590147145029477,-0.04215105216289443,-0.0037504192874003445,49.6595380539058,6.621379674407186,31.954378087974227,30.107285133919227,-116.46150478021208,-0.08438000000000001,-129601663.27999997,36.63131940141842,22.161464733349717,13.293453768937647,-0.009760297526557757
2018-06-25,0.47418,0.4992,0.47123,0.48125,31726495.2,1529971199999,15210518.564136,21583,19582746.5,9388230.827206,0.6864348608425038,0.5592005,0.43196613915749615,-0.04617403769670281,-0.0429556492696561,-0.003218388427046706,50.80319771150372,6.318337130982574,30.49191309042092,32.11953025650768,-99.34483001948685,-0.05133000000000004,-97875168.07999997,42.854824562885916,27.1901643395527,20.217239529663,-0.060419581348222756
2018-06-26,0.48125,0.48241,0.4511,0.453,17670678.0,1530057599999,8310814.136168,12386,10125106.1,4766770.133809,0.671899533061555,0.5481455,0.4243914669384449,-0.04811494814392603,-0.043987509044510084,-0.004127439099415944,52.080694992913685,5.987960498327116,32.25929952620139,28.928323970541143,-125.79796573944996,-0.07974999999999993,-115545846.07999997,44.42407924112348,11.961141469338195,20.437590180746877,-0.10704320596785902
2018-06-27,0.45218,0.47518,0.44787,0.4701,29671588.2,1530143999999,13726173.831504,17841,17697213.7,8189649.829659,0.6507028397453507,0.5377725,0.42484216025464927,-0.047723183415751436,-0.04473464391875835,-0.002988539496993084,53.30040388131885,5.707620582519127,31.302723142118648,33.251374972198896,-123.5850203773076,-0.05607000000000001,-85874257.87999997,51.72602419517908,24.939283545840937,21.36352978491062,-0.06218509433040253
2018-06-28,0.47042,0.47396,0.442,0.44575,35784353.9,1530230399999,16443331.069985,19786,20239951.2,9318276.359917,0.6280708012318972,0.526455,0.42483919876810283,-0.048814841438796885,-0.04555068342276606,-0.0032641580160308256,54.49566421564547,5.389615854067661,30.581982546198937,30.414369590462563,-131.47027243873353,-0.09294999999999998,-121658611.77999997,43.733621176299,6.829307439210309,14.57657748479649,-0.1180357454938564
2018-06-29,0.4463,0.46124,0.42393,0.45321,37535516.8,1530316799999,16486127.909613,24570,21585798.4,9478605.773986,0.6031505222887052,0.5162455,0.42934047771129485,-0.04851873485925928,-0.046144293710064704,-0.0023744411491945783,55.790014132811116,5.0368089144893675,31.750457233169676,32.31955950193387,-127.687318238533,-0.09513000000000005,-84123094.97999997,43.16788648159381,21.22969837587009,17.666096453640453,-0.04439607362905449
2018-06-30,0.45346,0.48318,0.45312,0.46796,37495051.8,1530403199999,17496283.246416,22107,21807780.6,10181290.398745,0.594350594429149,0.510543,0.426735405570851,-0.04655718429284944,-0.04622687182662165,-0.00033031246622779176,55.74320834070776,8.688794003129981,30.044036948385628,36.047866132818186,-78.57840405524425,-0.07119999999999999,-46628043.17999998,50.183777819063394,31.924303944315557,19.994436586465326,-0.015209869954534947
2018-07-01,0.46797,0.46989,0.45007,0.46222,31676174.1,1530489599999,14527131.724696,16731,18318221.9,8406621.938793,0.5791884863496162,0.5036595,0.42813051365038396,-0.04494768246112835,-0.04597103395352299,0.0010233514923946446,55.747608746855285,8.3693979134356,29.50530598986154,35.23443587229487,-83.48827757880545,-0.07234999999999997,-78304217.27999997,42.987365039300975,27.76247099767985,26.97215777262184,-0.04049237457777909
2018-07-02,0.46222,0.4954,0.452,0.4899,39873781.8,1530575999999,18861835.883111,24340,23606073.3,11171729.493479,0.5722060010214911,0.5003745,0.428542998978509,-0.040966361282872454,-0.04497009941939288,0.004003738136520427,54.43207146736186,12.390536058798943,27.151679440904918,42.02800341710703,-42.968804264556624,0.007740000000000025,-38430435.479999974,43.245898945672046,47.832076566125316,35.83961716937358,0.028299213620440182
2018-07-03,0.48913,0.52,0.47801,0.4844,44333181.6,1530662399999,22062745.014106,28822,25727690.8,12797155.682281,0.5690978762290221,0.4981635000000001,0.42722912377097816,-0.03781898587218341,-0.043539876709950985,0.005720890837767577,52.13500351867366,15.935381123586337,25.068146000270097,41.10536082966174,-9.071642882652393,-0.005649999999999988,-82763617.07999998,44.76876569847278,47.260648690894875,40.95173208490002,-0.010689647193920805
2018-07-04,0.48469,0.508,0.47941,0.49097,26722886.3,1530748799999,13200046.150371,16907,14314761.4,7074668.345457,0.5603167250297743,0.4948275000000001,0.4293382749702259,-0.03439800529831388,-0.041711502427623566,0.007313497129309683,50.00201185203462,15.08650303024846,23.732765326586172,42.72293012349533,-6.621941770644604,0.01766000000000001,-56040730.77999999,45.84967201151911,53.60198288958184,49.564902715534025,-0.04768429732007406
2018-07-05,0.49155,0.50295,0.46887,0.4769,30689285.9,1530835199999,14877622.127311,20079,17709409.3,8587486.775315,0.5555814002722023,0.49204350000000013,0.42850559972779806,-0.032448142964959514,-0.039858830535090754,0.00741068757013124,48.30822420157262,14.120865156372991,24.1932595579076,40.17792840127396,-25.5018553312472,-0.0043500000000000205,-86730016.67999998,38.96450389756209,47.66489696751554,49.5091761826641,-0.05111469744863074
2018-07-06,0.47772,0.48156,0.45747,0.47698,26805008.7,1530921599999,12625528.914747,17487,16236899.3,7653807.819314,0.5502463093809318,0.4892550000000001,0.4282636906190685,-0.03054431187227491,-0.037995926802527585,0.007451614930252676,47.034290636229265,13.464799224893628,25.267863207196573,40.19974116456147,-48.80430142684577,0.02398,-59925007.979999974,40.41394078383023,55.22015197252006,52.162343943205826,-0.044074943721142804
2018-07-07,0.47644,0.488,0.46381,0.48494,28584029.2,1531007999999,13447638.637185,14854,18050351.1,8494783.695036,0.5457948744804728,0.48719350000000006,0.42859212551952725,-0.028069637234162725,-0.03601066888885461,0.007941031654691885,45.540258721935025,14.094251438505873,24.05907859490877,42.44835432902644,-25.293693121756416,0.014839999999999964,-31340978.779999975,46.633721412429665,63.50577703757675,55.463608659204134,0.012528445515703849
2018-07-08,0.4852,0.48798,0.4751,0.47915,31480979.3,1531094399999,15227900.93218,17034,19421259.9,9399285.986977,0.5378910848718524,0.4842160000000001,0.43054091512814774,-0.026272788019298055,-0.0340630927149433,0.007790304695645248,44.152943372947526,13.717951331747768,23.416729202799047,41.2338046771196,-13.622003090936225,0.03340000000000004,-62821958.079999976,54.72646390728494,57.47892161965236,58.734950209916406,-0.023265356210466295
2018-07-09,0.47872,0.48201,0.47015,0.473,26690553.6,1531180799999,12722388.76024,15248,15641198.8,7458560.563701,0.5254716147174995,0.4804490000000001,0.43542638528250077,-0.025056193471819477,-0.032261712866318536,0.007205519394499059,43.01721974942361,13.36412800406257,23.889257101277963,39.92702432580755,-25.883697090769534,0.019789999999999974,-89512511.67999998,48.119751846827654,51.077339439991654,57.3540126990736,-0.05981147702638042
2018-07-10,0.4728,0.47338,0.43866,0.44337,30651668.1,1531267199999,13915044.9298,19920,17853341.0,8105557.66034,0.5146576119927697,0.47565950000000007,0.4366613880072305,-0.026181127162862583,-0.031045595725627345,0.004864468562764762,42.80952334677294,12.359130819740347,28.91327349165161,34.288796198162004,-118.00761802282291,-0.02459,-120164179.77999997,46.8535104141793,20.23524513375664,42.9305020644669,-0.10458823207574877
2018-07-11,0.44247,0.45134,0.43957,0.44872,28635928.2,1531353599999,12781404.225893,16031,17455352.2,7794058.269067,0.5013371258589434,0.47136700000000004,0.4413968741410567,-0.026337344417521835,-0.030103945464006243,0.003766601046484408,42.61666240145446,12.028889668610697,28.140698715959573,36.044929566113176,-136.61684335286722,-0.013500000000000012,-91528251.57999997,40.65860153087916,25.804101176225693,32.37222858332467,-0.05977145907630513
2018-07-12,0.449,0.44932,0.4236,0.43675,30380599.5,1531439999999,13249846.551343,16925,18144258.1,7917758.176384,0.5021715257898738,0.4690965,0.4360214742101262,-0.02711446797125744,-0.02950604996545648,0.002391581994199043,42.81654649342236,11.317245057579337,30.1492870901035,33.864284291316416,-162.1921957359765,-0.053149999999999975,-121908851.07999997,41.23023468257793,13.64107883817432,19.893475049385557,-0.020787429900047175
2018-07-13,0.43706,0.44509,0.43001,0.43754,33168644.3,1531526399999,14593937.357387,18301,19947082.5,8780500.44585,0.5007891735528114,0.466471,0.43215282644718866,-0.0273513087273608,-0.029075101717837344,0.0017237929904765428,43.00215315024969,10.909709171056019,29.063606221676725,34.147443770970106,-136.90189585685175,-0.04686000000000001,-88740206.77999997,48.589616210000365,14.460580912863072,17.96858697575437,-0.033328311054705594
2018-07-14,0.43761,0.4443,0.431,0.43864,27141582.3,1531612799999,11872724.616941,13496,17615525.3,7707017.212705,0.5009490378712471,0.4647375,0.42852596212875294,-0.027137422610605755,-0.028687565896391026,0.0015501432857852708,43.17450218873221,10.548908251687621,28.102427909722966,34.56753018716759,-117.41100880589717,-0.05233000000000004,-61598624.479999974,47.16268700135731,15.601659751037335,14.567773167358249,-0.02707844075037331
2018-07-15,0.43864,0.45004,0.43509,0.44681,33882949.8,1531699199999,15040196.535797,16126,20628126.7,9158715.036178,0.49919782799310725,0.4630155,0.4268331720068928,-0.02600885174863976,-0.028151823066840772,0.002142971318201011,42.93727614845123,11.620772891030867,27.02068261830126,37.744115079705715,-82.77060362949909,-0.030090000000000006,-27715674.679999977,54.415357378343174,24.076763485477176,18.046334716459203,0.017915146197751614
2018-07-16,0.44695,0.4858,0.4435,0.48173,41419524.1,1531785599999,19088386.241065,26379,24094170.3,11090907.002703,0.5012064716191182,0.4644520000000001,0.427697528380882,-0.022042605611787336,-0.026929979575830085,0.004887373964042749,40.6770708593072,19.275590305125267,24.184102795527966,49.11498992281492,28.11393282057282,0.0047499999999999765,13703849.420000024,54.499433245988506,60.30082987551866,33.326417704011064,0.09230650888298933
2018-07-17,0.48173,0.52019,0.4665,0.50728,48166296.2,1531871999999,23548100.522162,32812,27008288.0,13209075.015318,0.5075121552750732,0.46631100000000003,0.42510984472492686,-0.016645773389332708,-0.02487313833853061,0.008227364949197902,38.35258229157717,24.894604744492185,21.14928817404486,55.51690382995646,125.66775921767709,0.02233999999999997,61870145.62000003,54.95666900731582,86.63422714566717,57.003940168887674,0.09925386263136023
2018-07-18,0.50651,0.52525,0.4752,0.48868,48747453.6,1531958399999,24610955.767417,37079,27194739.9,13760004.55911,0.5096233697831151,0.4684575000000001,0.4272916302168851,-0.013711551296078095,-0.022640820930040106,0.008929269633962011,36.370751778617354,23.240434240550776,18.78302480397047,50.532664517378365,107.82919610499667,0.009529999999999983,13122692.020000026,52.1762807412822,64.02361042793902,70.31955581637494,0.10453273447444796
2018-07-19,0.48869,0.495,0.47125,0.47687,36600560.0,1532044799999,17630279.611388,23113,21929041.6,10562977.052267,0.5103429281708183,0.4696405,0.42893807182918176,-0.012198510609954694,-0.020552358866023024,0.00835384825606833,34.35566112123444,21.98351143746078,18.66666719512433,47.60990806248753,46.13823758861098,0.00387000000000004,-23477867.979999974,51.517774934883796,52.4053123462863,67.68771663996417,0.045160996631980053
2018-07-20,0.47703,0.4773,0.431,0.44439,40745516.2,1532131199999,18539211.491687,27061,22653021.4,10316327.031469,0.510629344521566,0.46846200000000005,0.426294655478434,-0.013465062658035154,-0.01913489962442545,0.005669836966390295,32.82830680632737,19.741922985370906,25.627571752505062,40.646875812392516,-64.38612392475837,0.0010200000000000209,-64223384.17999998,50.216694056071084,20.452533202164314,45.627151992129875,0.020610985710787986
2018-07-21,0.4444,0.459,0.4346,0.45506,28483991.4,1532217599999,12866104.784527,17507,18744840.2,8470719.147022,0.5105975582882928,0.468104,0.4256104417117072,-0.013452759417550808,-0.01799847158305052,0.0045457121654997115,31.410049228199373,18.661958309678248,24.2256377951599,43.56678240571913,-64.87356762876524,0.006340000000000012,-35739392.77999998,44.345657126003616,30.94933595671425,34.60239383505495,0.03845477387394188
2018-07-22,0.45467,0.46409,0.44589,0.44859,32232347.2,1532303999999,14665477.900179,17774,20018428.5,9104536.343544,0.5081072942660667,0.46603849999999997,0.4239697057339332,-0.013805937683068203,-0.017159964803054057,0.0033540271199858536,29.868305886165153,19.053636652839316,23.205908451437917,42.210741166485654,-47.676036365309066,0.011839999999999962,-67971739.97999997,44.21271036077387,24.584358091490415,25.32874241678965,-0.03872911385365391
2018-07-23,0.44859,0.46371,0.44212,0.44499,30316389.9,1532390399999,13697250.548571,18532,17914298.6,8092497.175798,0.5062038624451983,0.464068,0.42193213755480163,-0.014212491165361663,-0.016570470075515577,0.002357978910153914,28.57669423647467,18.081324157503055,22.91278434484798,41.437886365254045,-50.550637983665474,0.007450000000000012,-98288129.87999997,44.022739843110095,21.042793900639463,25.525495982948033,-0.026574560218585484
2018-07-24,0.4452,0.4715,0.438,0.45885,43532211.2,1532476799999,19790934.546181,28932,25026198.5,11374295.436158,0.5027834080111423,0.46246199999999993,0.4221405919888575,-0.013263409236499157,-0.01590905790771229,0.002645648671213134,27.008940377266985,18.48772918397886,21.112487037648,45.56987993120887,-24.483204383150827,0.020210000000000006,-54755918.67999996,51.43992814270709,34.67781603541564,26.7683226758485,-0.0026709890440870243
2018-07-25,0.45741,0.46878,0.45153,0.4598,42650288.4,1532563199999,19640124.678339,25272,23850021.4,10983178.195061,0.5013891307121794,0.4616069999999999,0.4218248692878203,-0.012292893090108281,-0.01518582494419149,0.0028929318540832083,25.55316893657413,17.715836365608528,20.23100630195983,45.85189428939629,-5.330251770799838,0.012990000000000002,-12105630.279999964,58.18207563496871,35.61239547466798,30.444335136907686,0.0183391217334309
2018-07-26,0.45983,0.46887,0.44538,0.44968,38041528.4,1532649599999,17513597.40406,23172,21469578.9,9886532.621174,0.4996926002996249,0.46024199999999993,0.42079139970037494,-0.012199720689487437,-0.01458860409325068,0.002388883403763243,24.471706606580206,16.693709325788753,20.574315582729692,43.279398153106705,-24.674344935540088,-0.03204999999999997,-50147158.67999996,57.216216876082726,20.653086938261257,30.314432816114948,-0.04000677434242517
2018-07-27,0.44878,0.462,0.444,0.4555,35252979.8,1532735999999,15945776.398794,20570,20737290.3,9382582.856884,0.49658774451233745,0.45877,0.4209522554876626,-0.011523420709633636,-0.01397556741652727,0.0024521467068936344,23.52956033179752,15.935009948035159,19.98768591224954,45.18411759093957,-24.355706598697342,-0.05177999999999994,-14894178.879999965,50.93007652888464,25.994694960212225,27.420059124380476,-0.05595241719530199
2018-07-28,0.4555,0.45887,0.44803,0.45641,27843347.3,1532822399999,12621424.420115,15477,16086103.5,7294998.682053,0.4942807252227271,0.45763299999999996,0.4209852747772728,-0.010789642426732415,-0.0133383824185683,0.0025487399918358838,22.65471021949931,15.478768490635764,19.415410715661384,45.492330545086766,-17.262419069404313,-0.03227000000000002,12949168.420000035,51.08330680566519,26.9602122015915,24.535998033354986,-0.018078194341873327
2018-07-29,0.45643,0.45849,0.45,0.45315,31188705.5,1532908799999,14129680.202986,14882,19567559.0,8865746.712587,0.49263919524025035,0.45664049999999995,0.42064180475974955,-0.010351843003641892,-0.012741074535583017,0.002389231531941125,21.842349400936687,15.113780472066086,18.957597014841912,44.52644995171895,-16.195005184849936,-0.02372000000000002,-18239537.079999965,45.110525984301,23.501326259946953,25.48541114058355,-0.009758908849631487
2018-07-30,0.45315,0.45621,0.43382,0.44534,32141597.9,1532995199999,14421158.754733,17834,19336368.9,8688567.692574,0.49260243926620145,0.45673899999999995,0.42087556073379845,-0.01051388797981151,-0.012295637224428715,0.0017817492446172058,21.876170765916743,14.165155329094134,22.303429465933068,42.21406292310939,-61.52140703789336,0.0009500000000000064,-50381134.97999996,37.93899680967026,15.214854111405856,21.892130857648095,0.023007768423941734
2018-07-31,0.44616,0.44641,0.4268,0.4353,31785092.6,1533081599999,13868351.212342,18444,18503962.9,8081628.290231,0.4929929317399565,0.456068,0.41914306826004344,-0.011321941588151696,-0.012100898097173312,0.0007789565090216156,22.21232568984139,13.373433486020133,23.05767431973247,39.38257979715398,-104.81254188269307,-0.01976,-82166227.57999995,29.140820085954655,8.633824276282386,15.783334882545054,-0.005280749270765305
2018-08-01,0.4353,0.46382,0.42671,0.44642,39833478.3,1533167999999,17676468.234578,26220,22661294.3,10058372.069233,0.49269697345104857,0.45655149999999994,0.4204060265489513,-0.010938941519607392,-0.011868506781660128,0.0009295652620527357,21.367862483773706,16.803309246890034,20.699825214247497,43.87297538655201,-58.17635928068331,-0.0021700000000000053,-42332749.27999996,37.961989174112986,28.862205300922536,17.57029456287025,-0.0027303985107053727
2018-08-02,0.44673,0.44888,0.42849,0.42975,33396468.1,1533254399999,14590469.469659,17967,20717124.1,9048093.590245,0.4932735219844238,0.45616199999999996,0.4190504780155761,-0.011844010508416158,-0.011863607527011334,1.9597018595175417e-05,20.58371807813943,15.844587872803586,19.518786135506165,39.186569547037635,-110.89706560629051,-0.015239999999999976,-75729217.37999997,38.49044438959919,6.009092706068475,14.501707427757786,-0.043128923848332106
2018-08-03,0.43021,0.44619,0.4253,0.44033,44748261.2,1533340799999,19595686.13835,23415,25306225.8,11087231.16324,0.4932054346572695,0.45624649999999994,0.4192875653427304,-0.011574147060805784,-0.011805715433770224,0.00023156837296444029,20.024972245685152,14.906224302079455,19.267187896130626,43.32440881933001,-102.14322445055552,-0.01851999999999998,-30980956.179999962,47.14904527544755,32.532467532467535,22.467921846486167,-0.02104862975837652
2018-08-04,0.44097,0.445,0.42741,0.42985,35095397.5,1533427199999,15286746.080336,17878,20383063.3,8883883.959492,0.49392942227030434,0.4553985,0.4168675777296956,-0.012066827868965069,-0.011857937920809193,-0.0002088899481558753,19.50613682983475,14.146507869689332,18.28520889500983,40.392596381075776,-114.04042842796616,-0.029949999999999977,-66076353.67999996,46.635637067551016,9.848484848484853,16.130015029006938,-0.0811051513928854
2018-08-05,0.42984,0.43705,0.42705,0.4345,34962084.2,1533513599999,15070456.191158,15634,20115956.3,8672801.084941,0.4906003481468342,0.45303699999999997,0.41547365185316576,-0.011944377472292544,-0.011875225831105864,-6.915164118668007e-05,19.045869822682736,13.718444961913494,17.840845291016628,42.25966046521295,-114.16887545332615,-0.015180000000000027,-31114269.47999996,39.99673844474073,19.9134199134199,20.76479076479075,-0.10399464988539839
2018-08-06,0.43437,0.43699,0.40127,0.4129,40578992.9,1533599999999,17175993.751881,22947,22538045.8,9547443.679043,0.48080898988950904,0.448318,0.41582701011049095,-0.013435399213107047,-0.012187260507506101,-0.001248138705600945,19.923982379981602,12.288104626589377,23.50567751927624,36.53495579050076,-189.45672125126382,-0.04260000000000003,-71693262.37999997,39.41983306665228,16.559874697422728,15.440593153109146,-0.15885313176509025
2018-08-07,0.41328,0.41567,0.37387,0.37863,41157252.56,1533686399999,16510797.071863,28999,23410758.4,9404544.161159,0.4825649611158497,0.4428154999999999,0.40306603888415016,-0.01718425785091776,-0.013186659976188434,-0.0039975978747293275,21.690606942664573,10.86100576482741,28.38859054698365,29.668049568757088,-284.4539111703642,-0.07777999999999996,-112850514.93999997,31.195910100570423,5.010526315789516,13.827940308877368,-0.1734249859620437
2018-08-08,0.37863,0.37863,0.31928,0.33171,72393008.15,1533772799999,24880674.06677,43751,37037677.9,12719489.572211,0.4956095610387393,0.43555749999999993,0.37550543896126054,-0.023668471793921397,-0.015283022339735027,-0.00838544945418637,24.492710307115622,9.223143907685069,37.97827197093718,23.23027849649134,-358.8346593110997,-0.12143999999999999,-185243523.08999997,21.88799914330816,8.30937896918243,9.959926660798212,-0.19534984382269382
2018-08-09,0.33197,0.35799,0.328,0.3441,51832840.7,1533859199999,17804650.76097,35793,29153531.5,10013175.9399,0.5023967503822919,0.43054299999999984,0.3586892496177077,-0.027490594150475,-0.017724536701883023,-0.009766057448591978,27.094663431248744,8.523665892870037,35.09802131560462,27.692274917234766,-251.06926905670886,-0.10124,-133410682.38999997,29.618242765758414,17.171717171717177,10.163874152229694,-0.16516770650406074
