open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,upper_band,middle_band,lower_band,macd_line,signal_line,histogram,adx,plus_di,minus_di,rsi,cci,momentum,obv,mfi,stoch_k,stoch_d,cmf
2020-05-04,0.0025011,0.0026975,0.0022425,0.0024602,1579407378.0,1589155199999,3999058.0147081,25446,809536035.0,2051848.9580635,0.002995296956955062,0.00224342,0.0014915430430449377,-7.281752908764672e-05,-0.00012777508908437427,5.495755999672755e-05,26.142837353346078,29.449022717668637,18.550194869182977,51.909326169996795,42.54849765993347,0.00018080000000000006,594861890.0,50.26589139617962,35.30022633470909,35.18750277370967,-0.1012913780973145
2020-05-11,0.0024432,0.00265,0.0022957,0.0025331,1096461072.0,1589759999999,2751941.9797009,18088,532797231.0,1338765.5623753,0.0030239007965236057,0.0022684299999999997,0.0015129592034763936,-4.322367036532597e-05,-0.00011086480534056461,6.764113497523864e-05,25.897367647342325,27.763661529406992,17.48857123681524,53.41681062422283,43.56739703485538,0.000366,1691322962.0,39.39779318479797,65.12992455993295,45.59760632714934,-0.07850807125765964
2020-05-18,0.002525,0.0025899,0.0024215,0.0024461,968766646.0,1590364799999,2440214.9993682,16273,474277283.0,1195185.8858443,0.003040730450097749,0.0022872549999999998,0.0015337795499022503,-2.6485192216894014e-05,-9.398888271583049e-05,6.750369049893648e-05,25.669431491767416,26.973501518256466,16.99084259144719,51.348131955696196,37.88689338937715,0.0007529000000000001,722556316.0,47.27808850620015,70.65287653522948,57.02767580995717,-0.11497030305901199
2020-05-25,0.0024379,0.0026822,0.00242,0.0025599,1424758491.0,1590969599999,3598646.1873867,22175,723078363.0,1826499.6953059,0.003066759964190724,0.0023054349999999998,0.0015441100358092757,-3.991111704967389e-06,-7.598932851365787e-05,7.199821680869048e-05,25.660971431634525,27.34829800838434,16.216946466099788,53.864960725766274,47.732329843505156,0.0008335,2147314807.0,56.538905939737816,91.19641714651311,75.65973941389184,-0.1281884334546704
2020-06-01,0.0025492,0.0027,0.0024696,0.0025987,1422623349.0,1591574399999,3686199.9010939,19627,680319230.0,1766771.0226333,0.0030866237320310167,0.0023154599999999997,0.0015442962679689826,1.6773095097310977e-05,-5.743684379146409e-05,7.420993888877507e-05,25.69345451243017,26.537464141758075,15.54683919082756,54.724938729686855,51.48221564144144,0.0008887999999999997,3569938156.0,64.22279769531049,93.52922389013092,85.12617252395783,-0.12738534864871018
2020-06-08,0.0025912,0.0026038,0.0023801,0.0024972,813657956.0,1592179199999,2056219.6727193,13096,372137112.0,940880.7479971,0.0031010790794544466,0.0023260499999999996,0.0015510209205455527,2.4753335810237878e-05,-4.099880787112369e-05,6.575214368136157e-05,25.368199337295245,25.43837526556198,16.559973804728216,51.99449749551186,29.60658727582697,0.0006472000000000001,2756280200.0,64.81769417130008,87.04567230916639,90.59043778193679,-0.12058322108098297
2020-06-15,0.0024886,0.0025024,0.0023921,0.0024295,790172622.0,1592783999999,1937849.2725757,12553,383775701.0,940839.7556997,0.0031002110008028824,0.0023254949999999995,0.0015507789991971166,2.5323002057570966e-05,-2.7734445885384762e-05,5.305744794295573e-05,25.066176674669958,24.89096943940086,16.20362140222019,50.1955436465204,18.533488185812256,0.00046219999999999985,1966107578.0,67.63747185096517,79.99556278657002,86.85681966195575,-0.142899497525192
2020-06-22,0.0024357,0.0025001,0.00227,0.0023142,694220356.0,1593388799999,1664474.9145004,10870,336078787.0,805697.5952014,0.0029362765515338037,0.0022800299999999997,0.001623783448466196,1.628301974927011e-05,-1.8930952758453787e-05,3.52139725077239e-05,24.27730902060167,23.743123286816587,17.90343113296415,47.20029635539303,16.190110737721728,0.0002829,1271887222.0,68.87452526420313,62.01634340848677,76.35252616807436,-0.12786479997267855
2020-06-29,0.0023194,0.0023709,0.0022787,0.0023029,587840837.0,1593993599999,1358201.6084946,10761,302756623.0,699757.2711631,0.0028773686278532164,0.0022575649999999996,0.0016377613721467827,8.113426547618104e-06,-1.3522076897239407e-05,2.163550344485751e-05,23.54478905610969,23.279866968577924,17.554114091128227,46.904890251002676,13.457799934106898,-0.0001047000000000001,684046385.0,64.17990767104322,59.929364278506554,67.31375682452109,-0.07156681287631772
2020-07-06,0.0022988,0.0055999,0.002293,0.0036358,49473469091.0,1594598399999,201292448.5991412,538975,24150721655.0,98168989.2001752,0.0031538198398461557,0.002305495,0.0014571701601538438,0.00010794849254008344,1.0772036990225164e-05,9.717645554985829e-05,26.81421899075139,55.23831507647484,10.010156924537803,70.42089613838212,328.8267871865597,0.0011357,50157515476.0,94.12616335284044,47.7020982000213,56.54926862900485,-0.14597270390096242
2020-07-13,0.0036357,0.0037789,0.0028525,0.0033811,23658220049.0,1595203199999,78521189.2384817,244652,11498340063.0,38228452.4516335,0.003329479705026275,0.0023605799999999997,0.0013916802949737244,0.00016461871811776886,4.1541373215733906e-05,0.00012307734490203497,29.850118215775826,48.89848175959813,8.861267312508767,64.53862788974757,183.5670338089315,0.0009209000000000001,26499295427.0,69.54580138611914,40.67538301114944,49.43561516322575,-0.06847400635194034
2020-07-20,0.0033811,0.0034315,0.0031377,0.0032323,6790389697.0,1595807999999,22068222.3990586,91495,3322310028.0,10804609.1366263,0.0034491720132208852,0.0024138399999999996,0.0013785079867791139,0.000195272385244243,7.228757562143572e-05,0.00012298480962280727,32.66916749615566,47.05401009973906,8.527016516978705,61.31624249067254,146.06775647859027,0.0006992000000000001,19708905730.0,64.63221545527458,35.485980544429005,41.2878205851999,-0.07907152898969166
2020-07-27,0.0032374,0.0039,0.0030019,0.0033312,10456923719.0,1596412799999,35861579.6857341,139661,5461817903.0,18728569.226097,0.0035490810699293955,0.0024957399999999998,0.001442398930070604,0.0002249529234744519,0.00010282064519203896,0.00012213227828241296,35.51562076570776,47.618639304860174,7.585132607441479,62.651036802416115,151.879154919773,0.0008850999999999998,30165829449.0,67.81327140726776,32.426877941264074,36.19608049894749,-0.09843763968431916
2020-08-03,0.0033351,0.00365,0.0032995,0.0034664,6213992347.0,1597017599999,21637694.269269,82753,3123305663.0,10879290.4006298,0.003654799125981403,0.0025827399999999996,0.0015106808740185961,0.0002564285255240522,0.0001335422212584416,0.00012288630426561057,38.15875594457757,45.50603909569318,7.248618314572871,64.45658834195252,134.22621033838166,0.0009065000000000002,36379821796.0,69.23093844063631,36.45380353845238,34.7888873413818,-0.10041114328926877
2020-08-10,0.0034677,0.0036243,0.0033165,0.0035302,6686975367.0,1597622399999,23276683.6629752,94322,3298699026.0,11486356.507051,0.0037430267175255355,0.0026737549999999994,0.0016044832824744636,0.00028325609379055905,0.0001634849957648651,0.00011977109802569394,40.61309575352811,43.673620017130155,6.956733836011393,65.30886102517277,113.94230398314471,0.0009315,43066797163.0,71.75567994879539,37.84498032973963,35.57522060315201,-0.06461388624639958
2020-08-17,0.003526,0.0037238,0.0033201,0.0033955,6262749895.0,1598227199999,21937146.5640108,113197,3237178841.0,11333829.9586301,0.003794066438673166,0.00275103,0.0017079935613268334,0.0002903015550387842,0.00018884830761964892,0.0001014532474191353,42.94500896286634,42.64969591074261,6.582354512360706,61.93234671930787,96.34557092372006,0.0008982999999999999,36804047268.0,67.7565346602114,33.799813808222474,36.03286589213814,-0.09427150829371195
2020-08-24,0.0033977,0.0034689,0.0031427,0.0032981,4200915616.0,1598831999999,13842995.7287348,65066,2084455497.0,6868251.4408316,0.0038211761480481336,0.0028175699999999997,0.001813963851951866,0.00028474342291088346,0.00020802733067789582,7.671609223298763e-05,44.5016559329344,40.74179205268416,8.720718838017758,59.535456109477494,63.62715841217594,0.0008686000000000002,32603131652.0,65.9142956125896,30.87480104507643,34.17319839434615,-0.09520403590001218
2020-08-31,0.0032981,0.0033054,0.0026786,0.0027859,6835012255.0,1599436799999,20220417.481214,105623,3406063656.0,10080478.4432493,0.0037923632764120057,0.0028553,0.001918236723587994,0.00023628456243562392,0.00021367877702944144,2.2605785406182478e-05,44.51498540098946,37.28986890469479,14.255248463793095,48.832475896413605,7.032512794027828,0.0004716999999999998,25768119397.0,62.62529851201934,15.492957746478877,26.722524199925903,-0.1270905869097273
2020-09-07,0.0027814,0.002848,0.0026742,0.002783,4634854030.0,1600041599999,12844586.8010671,74719,2321053757.0,6434866.5424701,0.003789294962727747,0.00287407,0.001958845037272253,0.00019539417816086865,0.00021002185725572687,-1.4627679094858222e-05,44.51453627553844,36.36970284387771,13.965956443987777,48.77900652293402,-19.716006572921437,0.0004800999999999998,21133265367.0,60.52100043982153,15.405868044085407,20.59120894521355,-0.1258578833226935
2020-09-14,0.0027836,0.0028699,0.0027234,0.0027729,5273613230.0,1600646399999,14741116.609446,79413,2704516089.0,7565045.0177186,0.0037882481144626856,0.00288771,0.0019871718855373143,0.00016032514001784563,0.00020008251380815062,-3.975737379030499e-05,44.54031287720684,35.90038754369646,13.659973136024625,48.5794998393623,-19.487075680941793,-0.0008628999999999998,15859652137.0,62.050243507370276,15.102555632301273,15.33379380762183,-0.13622736370634217
2020-09-21,0.0027732,0.0028035,0.0025277,0.0026954,4018119357.0,1601251199999,10679745.2265644,61819,2078317118.0,5526371.7960958,0.003783358778297364,0.00289947,0.0020155812217026356,0.00012483999457795197,0.00018503400996211088,-6.019401538415891e-05,43.945490928825684,34.3735502374188,16.096814991518844,46.99129355249873,-39.51524778173728,-0.0006857,11841532780.0,60.88260306840916,12.775158413165569,14.427860696517394,-0.12731287272719752
2020-09-28,0.0026989,0.002744,0.0025307,0.002633,3526601958.0,1601855999999,9273727.0031525,54464,1810434385.0,4762131.2520788,0.003781115117834942,0.0029044649999999997,0.0020278148821650573,9.0637786674013e-05,0.0001661547653044913,-7.55169786304783e-05,43.393156262471756,33.19761922949291,15.546137399398392,45.69590885677677,-47.57818183376562,-0.0005993000000000001,8314930822.0,59.90423040158598,10.667830904492355,12.84851498331971,-0.12874562546316007
2020-10-05,0.0026328,0.0027291,0.002541,0.0026701,3385103721.0,1602460799999,8871463.9940138,58312,1699171565.0,4453030.3982904,0.0037741400229913537,0.002915665,0.0020571899770086464,6.576781994957048e-05,0.00014607737623350715,-8.030955628393667e-05,42.880274072285964,32.15299170623532,15.056948012186908,46.637775231759214,-47.87280930864261,-0.0006611,11700034543.0,60.81498565189764,11.403429193504492,11.615472837054115,-0.11339829029880587
2020-10-12,0.0026711,0.0027069,0.0025511,0.0025874,1981519746.0,1603065599999,5194300.0918639,36332,1015739038.0,2664383.8976984,0.0037733166127835206,0.00291704,0.0020607633872164795,3.893616146233422e-05,0.00012464913327927255,-8.571297181693833e-05,42.4040263242563,31.275147921817727,14.645861904071067,44.773565763627765,-53.85219222040105,-0.000879,9718514797.0,34.853946276785884,4.35036070829995,8.807206935432243,-0.12078228379442532
2020-10-19,0.0025884,0.002693,0.002569,0.0026528,2405969282.0,1603670399999,6317146.0810268,40422,1239369231.0,3254839.6341296,0.0037723157324908757,0.0029197449999999996,0.0020671742675091235,2.2687583884444234e-05,0.0001042568234003069,-8.156923951586266e-05,41.96179627251447,30.560012495459944,14.310970612003398,46.59168630004217,-50.6980794152657,-0.0008774,12124484079.0,48.83040743595926,9.11608248925162,8.289957463685331,-0.11544846470173599
2020-10-26,0.0026529,0.0029115,0.002501,0.0025745,4017872454.0,1604275199999,10792696.8988446,54242,2042822583.0,5483898.357963,0.003769155426100823,0.0029236099999999997,0.002078064573899176,3.4525150255908937e-06,8.40959617253637e-05,-8.06434466997728e-05,41.95290270741238,32.26860711210554,13.232273424986863,44.694548318936,-48.93507283929477,-0.0008210000000000001,8106611625.0,56.41480128921423,5.2537526804860475,6.240065292679183,-0.1302438787024632
2020-11-02,0.0025765,0.0028424,0.0024519,0.002707,3159492524.0,1604879999999,8406556.7089489,50516,1689336852.0,4493595.1792349,0.0037589057479118244,0.0029374849999999997,0.002116064252088175,-1.0872399495856847e-06,6.705932139037382e-05,-6.814656133995951e-05,41.73297584026256,29.955480986537125,13.18505910903959,48.5149614689995,-51.19330553704751,-0.0005910999999999998,11266104149.0,50.09105642668885,20.056608223916992,11.475481131218197,-0.12031682482717926
2020-11-09,0.002707,0.00295,0.0026536,0.0027718,3020655771.0,1605484799999,8394096.794142,46741,1593073141.0,4430849.506096,0.003735240172592351,0.0029603649999999995,0.002185489827407648,5.375929325360761e-07,5.3754975698806275e-05,-5.32173827662702e-05,41.733923985273464,30.306787980926174,12.455243478294387,50.32233281318701,-35.027822201457795,-1.4099999999999963e-05,14286759920.0,46.334968090361194,25.151348376444695,16.820569760282556,-0.1197040488198353
2020-11-16,0.0027715,0.00369,0.0027522,0.0033415,10140410025.0,1606089599999,31970155.7336508,191914,5142430579.0,16191925.07669,0.0037418464826933207,0.0030122949999999995,0.0022827435173066782,4.7250637578842136e-05,5.2454108074813445e-05,-5.203470495971309e-06,42.80906273252645,38.018644429037785,10.478895930487438,62.71482027087549,42.56939515552619,0.0005585,24427169945.0,49.16753772710132,69.94260555075083,38.383520717037484,-0.09546886716442538
2020-11-23,0.0033416,0.0042978,0.0029395,0.0034365,16263133987.0,1606694399999,59313367.369521,299556,8234423945.0,30001856.4984457,0.0037023917404201056,0.0030023299999999997,0.0023022682595798937,9.088905560567613e-05,6.014109758098598e-05,3.0747958024690146e-05,44.381254598345414,39.35356540183068,8.399893362012778,64.31350652305306,105.44365775614435,0.0006635999999999999,40690303932.0,67.37290995649107,53.33983422720624,49.47792938480057,-0.08220877880772037
2020-11-30,0.0034427,0.0035955,0.0032276,0.0033857,4362732547.0,1607299199999,14927839.1747856,92501,2139072825.0,7326931.6496784,0.0037031222010928217,0.0030025599999999996,0.0023019977989071775,0.00011999050499301696,7.211097906339218e-05,4.787952592962478e-05,45.84114704517731,37.200735131520915,7.940378588383805,62.76375974877022,73.65981644653769,0.0006903,36327571385.0,67.07787908813003,50.58778915434207,57.95674297743302,-0.13095772743978423
2020-12-07,0.0033881,0.0033985,0.0029969,0.00326,2580997070.0,1607903999999,8228483.864071,56036,1316160903.0,4198725.0470953,0.003706425392537772,0.0030039449999999996,0.0023014646074622272,0.00013139602226238094,8.396798770318994e-05,4.7428034559191006e-05,46.306177565464566,34.95293372197668,10.931638033679635,58.97675643876919,38.674784219776335,0.000627,33746574315.0,70.81179668925539,43.77810282247142,49.23524206800655,-0.10658481757712968
2020-12-14,0.0032604,0.0047496,0.0031611,0.0046381,17344075439.0,1608508799999,72153445.1754693,286614,8395870759.0,34784384.6949419,0.004063811076498644,0.0030692899999999997,0.0020747689235013555,0.000248768481407753,0.00011692808644410256,0.00013184039496365042,47.83731633055267,45.20880160477262,8.69394092667832,76.04326081804754,195.26684279249508,0.001968,51090649754.0,82.04338402688691,95.14732123427777,63.17107107036372,0.05188084231593756
2020-12-21,0.0046405,0.0055,0.003623,0.004547,22905709944.0,1609113599999,106573947.0117621,424428,11465093018.0,53322958.4116767,0.004299152176120392,0.0031233199999999997,0.0019474878238796075,0.00033062475587882466,0.000159667420331047,0.00017095733554777767,49.63215939799398,44.127984680631684,6.897314368872635,73.85589180618862,217.03426659644353,0.0019595999999999997,28184939810.0,86.5271221466937,68.73462156753388,69.22001520809432,0.044935283150045156
2020-12-28,0.0045472,0.01405,0.0042412,0.0098209,83197213841.0,1609718399999,807425703.6881119,1734632,41451899754.0,401183942.703213,0.006588292675292122,0.003437854999999999,0.00028741732470787635,0.0008116993326766292,0.00029007380280016344,0.0005216255298764658,52.58331798223845,67.26890815323125,3.188781304100153,90.6405133032562,490.1294155921989,0.0071681,111382153651.0,96.66385098990972,63.53626887162553,75.80607055781236,0.0708010932672993
2021-01-04,0.0098188,0.0115198,0.0076,0.00982,39179638462.0,1610323199999,384166245.5978321,1088265,19569601209.0,192162082.4301273,0.007961283197657158,0.0037590799999999993,-0.00044312319765715943,0.0011792876839264582,0.0004679165790254224,0.0007113711049010358,55.323679524751164,54.62819212155916,2.5895671937653053,90.62982019064721,306.64656447016046,0.0072455,72202515189.0,98.1067434402424,63.52850897991913,65.26646647302616,0.09881842734949318
2021-01-11,0.0098162,0.0101,0.0067094,0.0090987,20500609341.0,1610927999999,179507076.3733844,563746,10507639626.0,91994925.7472805,0.008843048876080922,0.00404911,-0.0007448288760809225,0.0013963054783936862,0.0006535943588990751,0.0007427111194946111,56.85380550217547,46.49021948009778,6.116759954392837,82.25453259412103,188.24205957948848,0.006391699999999999,51701905848.0,87.66275471929139,57.309386882334174,61.45805491129292,0.12579558838296587
2021-01-18,0.0090987,0.0096757,0.0075639,0.0087135,8099540916.0,1611532799999,71424911.0948388,294387,4094567048.0,36110717.9481441,0.009509079104837836,0.00434549,-0.0008180991048378381,0.0015196931466697908,0.0008268141164532183,0.0006928790302165725,58.274636766926605,42.266840150745836,5.561086140784589,78.10351821570181,149.6888676353172,0.005941700000000001,43602364932.0,88.42520358749019,53.9881532319949,58.2753496980827,0.14523635894791573
2021-01-25,0.0087206,0.0875,0.007257,0.037,314039713035.0,1612137599999,11034088004.275452,13964935,156966782163.0,5515557327.552664,0.021147057385916414,0.00605634,-0.009034377385916415,0.003855518890798707,0.0014325550713223162,0.0024229638194763906,61.06047628584095,85.3863585695882,1.178849315507121,95.61272825695366,515.7593746948806,0.0336585,357642077967.0,98.70970211950325,40.62183634907776,50.639792154468914,-0.07840089412338981
2021-02-01,0.0369623,0.087297,0.02877,0.0779247,169825527429.0,1612742399999,8410542730.355835,10871010,85742179544.0,4262319428.460795,0.04448535712609909,0.009813930000000002,-0.024857497126099085,0.008906292691574372,0.0029273025953727274,0.005978990096201645,63.64732726768999,52.74114261583578,0.728147457196819,98.04654181403465,409.3528719870556,0.0744882,527467605396.0,99.2441532773364,88.74131226917477,61.11710061674912,0.0987843614890078
2021-02-08,0.0779851,0.0853555,0.055558,0.0626783,81064524959.0,1613347199999,5859230227.154513,7632059,40060903376.0,2900460083.70149,0.054224691791227804,0.012813075000000002,-0.028598541791227804,0.011545718402249616,0.004650985756748105,0.0068947326455015105,66.04940317940695,43.601299613114236,0.6019622228327157,80.19732577234684,265.80490062814005,0.05929260000000001,446403080437.0,99.3739811537389,70.74513473759643,66.7027611186163,0.03614318552444373
2021-02-15,0.0626878,0.0645617,0.0474935,0.0560183,56479259001.0,1613951999999,3151402790.9088063,4630261,28102479867.0,1569130297.0796604,0.060637999786582686,0.015482340000000002,-0.029673319786582678,0.012950787339077802,0.006310946073214045,0.006639841265863758,66.83487722335549,39.39042380454106,5.106955351999958,73.87098799266269,158.5091432263543,0.0527583,389923821436.0,90.42435225329768,62.85248702621188,74.11297801099434,0.03402318298849374
2021-02-22,0.0559921,0.0608037,0.0413332,0.0481582,38266398808.0,1614556799999,2025148603.174145,3327170,19081594231.0,1009639080.7361495,0.06465081290767784,0.017756745,-0.029137322907677832,0.013277020980876776,0.007704161054746591,0.005572859926130185,66.58041154724098,35.21264268479272,7.920981608227892,67.13952757774528,111.28242526396926,0.0435201,351657422628.0,85.73306019544475,53.4749676267288,62.35752979684569,0.018572462450985802
2021-03-01,0.0481447,0.0525801,0.04765,0.0519871,14874352819.0,1615161599999,751816846.30882,1451548,7459800208.0,377126386.4988686,0.06883713975417097,0.020226730000000002,-0.02838367975417096,0.013686751372817545,0.008900679118360781,0.0047860722544567635,66.34412199084895,34.22287154985595,7.698335468704408,68.63872799312797,96.01645228958034,0.0474401,366531775447.0,85.99665860561065,57.974441174347454,58.10063194242937,0.031860252891110274
2021-03-08,0.0519481,0.0636789,0.0515505,0.058221,26620757745.0,1615766399999,1539142083.1222472,2445164,13386779218.0,773945982.9976985,0.07359207502668055,0.02300514,-0.027581795026680546,0.014349082006129343,0.009990359695914493,0.004358722310214849,66.4915343830629,38.193311164371046,7.164789244274708,70.96161874411331,100.84385310827761,0.0484001,393152533192.0,86.57844910949028,65.35156698393314,58.933658595003116,0.03297580191029697
2021-03-15,0.058221,0.060625,0.055,0.0574781,11749024594.0,1616371199999,681140464.4416056,1338772,5931048091.0,343965917.5874301,0.07754885981083248,0.025750320000000004,-0.02604821981083248,0.01464521703785649,0.010921331164302894,0.003723885873553597,66.62841731869013,36.91544029557568,6.925069901353272,70.29342099906764,87.70369713470268,0.047658099999999995,381403508598.0,85.12580277398422,64.40325875722827,62.57642230516961,0.03395834375050593
2021-03-22,0.0574888,0.0579777,0.0495798,0.0536656,8766052394.0,1616975999999,472711991.9939064,954152,4317910821.0,232953488.5146346,0.0803249219055332,0.028298250000000004,-0.023728421905533197,0.014406203549462013,0.011618305641334717,0.0027878979081272966,65.87277693954539,35.03098901946672,9.86630291985113,66.81623692497692,68.44841643161347,0.0445669,372637456204.0,84.1041417706852,59.66188585667108,63.138903865944144,0.032488714965914975
2021-03-29,0.0536634,0.07135,0.0513424,0.0573943,25749509271.0,1617580799999,1548483322.6973956,2434744,12812776945.0,770767643.5024121,0.08314400355766602,0.031029375000000005,-0.02108525355766601,0.014352215163404097,0.012165087545748594,0.0021871276176555036,65.68332858814959,38.714229538400026,8.72372039271186,68.45952428651356,76.63600328674762,0.0486808,398386965475.0,84.65291912021753,63.84081922871817,62.63532128087249,0.02189308908584977
2021-04-05,0.0573806,0.08,0.0562315,0.07433,33884685508.0,1618185599999,2247997760.4590263,3518100,16992307237.0,1126678012.0318692,0.08831152726240496,0.03457880000000001,-0.019153927262404953,0.01549735457417463,0.0128315409514338,0.002665813622740829,65.77553746082539,38.41466089505968,7.598015011065234,74.60968383642631,93.78839470884893,0.037329999999999995,432271650983.0,85.21890615493137,83.69859859934199,69.06710122824373,0.036549962373007144
2021-04-12,0.0743335,0.45,0.0685,0.3223299,179950627611.0,1618790399999,40379386858.20627,38585788,90745385941.0,20443039532.22493,0.18556585784101975,0.05052347,-0.08451891784101974,0.03600140334814955,0.01746551343077695,0.0185358899173726,67.80638938343793,78.85492626244111,2.351969173053932,93.76931317581298,456.9402760338966,0.2444052,612222278594.0,93.14032792946317,71.19945697021322,72.91295826609111,0.08647717874672126
2021-04-19,0.3225953,0.435546,0.1597278,0.25159,96024306542.4,1619395199999,29723812544.512573,28339066,47751222484.7,14803220650.685629,0.2218725059140646,0.062933685,-0.09600513591406458,0.04601248767706838,0.023174908280035236,0.022837579397033143,69.69218045443529,51.285010320298184,1.5296541260041252,76.12370831209245,322.94394421625543,0.18891169999999996,516197972051.6,94.82254908278955,55.186191537754404,70.02808236910319,0.05500461277143879
2021-04-26,0.25159,0.39999,0.247,0.37397,42013707108.0,1619999999999,13445102759.019829,15183710,21041019495.5,6737595349.732137,0.2876822249999309,0.081469185,-0.1247438549999309,0.06309407810369061,0.031158742244766308,0.0319353358589243,71.44327216321855,42.424678611366126,1.2653811372363166,82.32165789912074,261.63325076398513,0.3179517,558211679159.6,95.36998355205299,82.82750941290999,69.73771930695919,0.07418491994560233
