open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,upper_band,middle_band,lower_band,macd_line,signal_line,histogram,adx,plus_di,minus_di,rsi,cci,momentum,obv,mfi,stoch_k,stoch_d,cmf
2018-06-11,6765.0,6922.0,6118.68,6449.61,234080.841171,1529279999999,1532387822.7080858,1406168,127373.609653,833996575.3197141,10995.196862222514,8472.820499999998,5950.444137777483,-199.03704975617438,403.6602796754556,-602.69732943163,15.953134771395947,16.553027983637687,24.110921330221057,42.68436677579949,-138.6805692214789,-568.3900000000003,-471641.4451009998,41.43331287871617,8.482513610777875,13.050042415713847,-0.018052364728936277
2018-06-18,6444.06,6841.74,5750.0,6136.97,234147.621015,1529884799999,1493387501.4582708,1413795,125738.642241,802333822.6810287,11089.82099246792,8370.428499999998,5651.036007532077,-339.7340142439043,254.98142089158364,-594.715435135488,16.350419016725464,15.841185809217428,24.526295519092805,41.69308290303669,-135.07798195985524,-2218.0299999999997,-705789.0661159998,43.33963424241568,9.062529274004689,7.963183486846721,0.003223547352932734
2018-06-25,6137.95,6528.99,5780.0,6356.81,207746.559006,1530489599999,1282960927.4924057,1214054,112957.360973,697781325.5983218,11141.312410366976,8285.074999999999,5428.837589633022,-428.5579720135629,118.27354231055432,-546.8315143241173,16.719325815960016,15.353374799762298,23.771036593438268,42.70076804496079,-122.11408366492826,-2430.21,-498042.50710999983,35.61450263864383,14.211007025761132,10.585349970181241,0.002143458451904319
2018-07-02,6360.82,6818.16,6271.62,6712.1,211526.019058,1531094399999,1393368254.076007,1322891,113263.789294,746176284.2175087,10865.117885135833,8101.508499999999,5337.899114864165,-464.9233181634254,1.6341702157583597,-466.5574883791837,16.78684228250695,16.240709937306654,23.209396157643937,44.37395290776555,-89.67824419327032,-2706.8999999999996,-286516.4880519998,42.58003598535256,22.531615925058556,15.268384074941467,0.00014615373338735954
2018-07-09,6712.1,6802.06,6070.0,6353.01,192452.84988,1531699199999,1225870847.4731443,1007888,101995.657579,649868285.835319,10714.741665939124,7939.659,5164.5763340608755,-516.7617709228516,-102.04501801196363,-414.716752910888,16.986216102511026,15.70544368176631,23.35217358040686,43.007043523736094,-92.91777599472266,-3306.0,-478969.3379319998,43.28361041235523,14.122014051522253,16.954879000780654,0.04643231260929819
2018-07-16,6354.15,7700.0,6330.4,7394.79,294313.222604,1532303999999,2128249956.9973235,1602460,159598.815591,1153467423.2326593,9977.325457703753,7733.6485,5489.971542296247,-468.3819630172984,-175.3124070130306,-293.06955600426784,16.314761746720883,18.80999458361428,21.89804769353721,48.01065248662455,-42.25302798386469,-1284.9199999999992,-184656.1153279998,43.46119440722594,38.51967213114754,25.057767369242793,0.04278686924068971
2018-07-23,7394.78,8491.77,7375.0,8211.0,288666.047141,1532908799999,2332298260.5844717,1575619,154924.100889,1251512994.1975667,9768.525422686913,7667.5199999999995,5566.514577313086,-360.0290996950862,-212.2557455494417,-147.77335414564448,15.275773084639551,21.51051918959574,20.762738871216843,51.59617486847954,28.547881377273814,-315.97999999999956,104009.93181300018,44.21474111382896,57.63466042154566,36.75878220140516,0.0890550218900891
2018-07-30,8210.99,8273.0,6882.29,7024.19,282090.103584,1533513599999,2132225331.2656577,1404398,147829.462036,1117308216.0366144,9713.704425446831,7609.2300000000005,5504.75557455317,-365.70866148315235,-242.94632873618383,-122.76233274696853,14.45855783975924,20.11214159994315,21.716156292443753,46.5671717816609,-16.8468124562895,-314.8000000000002,-178080.17177099985,33.5822165007931,29.840515222482423,41.998282591725214,0.06427748483135648
2018-08-06,7024.19,7160.0,5971.0,6308.33,334426.550743,1534118399999,2169762287.5202613,1694989,178067.433497,1155504235.7897973,9639.434925019688,7501.139,5362.843074980312,-423.0964815566158,-278.97635930027025,-144.12012225634555,14.378609660685774,18.97630668739917,24.81817694295902,43.79439739541286,-83.02231095464423,-1405.9300000000003,-512506.72251399985,24.581430443245324,14.17199917759609,33.88239160720806,0.051394941170029566
2018-08-13,6308.56,6620.0,5880.0,6477.53,378189.296487,1534723199999,2401304850.578152,1813570,205461.829251,1305711344.951937,9649.090102062577,7484.365,5319.639897937423,-449.73940062777274,-313.1289675657707,-136.61043306200202,14.36947256274546,18.284208657722342,24.361519265818007,44.63354495347616,-87.34039079565012,-287.46000000000004,-134317.42602699983,24.161951254285672,23.24384422953427,22.418786209870934,0.13740892489124149
2018-08-20,6477.53,6882.54,6220.0,6700.0,286906.539311,1535327999999,1870078552.6344426,1365251,153261.481987,999056900.5077467,9651.254489506457,7468.464999999999,5285.675510493543,-447.74135259944524,-340.0514445725056,-107.68990802693963,14.102764741636152,19.00922494234424,23.5339289000326,45.77978542401584,-63.047121977211134,250.39000000000033,152589.11328400014,31.569640946912013,33.388277551479455,23.60137365286995,0.1610016807981033
2018-08-27,6700.0,7345.45,6646.5,7302.01,294674.913005,1535932799999,2064905776.219665,1542804,162766.585323,1140746641.753713,9561.004225557455,7415.8155,5270.626774442545,-393.0498750547504,-350.6511306689546,-42.398744385795794,13.40721123100312,20.7639563329611,22.659392270402403,48.86485823693028,-22.858249008471915,1165.04,447264.0262890001,39.14536283420431,56.60613399373398,37.746085258249245,0.16376364553647763
2018-09-03,7302.0,7410.0,6111.0,6250.81,306231.623424,1536537599999,2060238359.3451552,1498673,162645.087167,1094083907.5346687,9394.454658258255,7289.005,5183.555341741745,-429.57763623705796,-366.43643178257526,-63.141204454482704,13.211862408312621,19.326531290214447,23.944564430702012,44.14182696805554,-56.69804861499759,-106.0,141032.40286500013,38.48983856043207,18.26593769718103,36.08678308079816,0.08726740545547791
2018-09-10,6252.26,6584.99,6169.68,6505.0,227428.182854,1537142399999,1455546755.8541198,1205506,124604.749749,797441407.4796011,9031.04474145267,7143.305,5255.565258547331,-433.0235159526883,-379.75384861659785,-53.269667336090436,13.030467072957155,18.87659939616019,23.38712227696877,45.51325442090201,-66.79109886707023,-207.10000000000036,368460.58571900014,38.53549931288466,27.536956053935956,34.136342581616994,0.09298809918665964
2018-09-17,6500.08,6839.03,6123.0,6708.0,244256.490121,1537747199999,1590443498.5932746,1324448,133037.201025,867030374.8525664,8495.29459298145,6995.7545,5496.2144070185495,-414.59480614638505,-386.7220401225553,-27.87276602382974,12.585225485479056,19.56450395661845,22.418096962606096,46.63999575718228,-48.98124673770208,354.9899999999998,612717.0758400002,44.69084075834216,34.94093231744456,26.91460868952052,0.10532082078830378
2018-09-24,6706.81,6814.8,6325.02,6626.57,242598.872471,1538351999999,1592066012.4053094,1308413,132133.994449,867418937.718121,8184.060266959127,6893.097500000001,5602.134733040874,-401.9274716127129,-389.76312642058684,-12.164345192126063,12.171786868535106,18.985042671266314,21.754117987728687,46.227040943103454,-39.233297087761144,-768.2200000000003,370118.20336900017,50.684561280686104,31.218355539002186,31.232081303460905,0.12997714248223832
2018-10-01,6626.57,6697.0,6430.0,6615.26,141836.476483,1538956799999,931813926.7749727,756048,75129.021229,493650263.5606893,7851.818126466315,6797.5115000000005,5743.204873533686,-388.3247739397484,-389.4754559244192,1.1506819846707685,11.787879581372867,18.660572009664946,21.38232145409668,46.16590055427858,-34.247166316358815,-1595.7399999999998,228281.72688600016,51.40442894318695,28.151789782408105,31.43702587961829,0.13213896354790697
2018-10-08,6615.26,6715.6,6205.0,6339.34,166310.813544,1539561599999,1068868812.2791338,943296,83637.704957,537339332.3062356,7789.120999237591,6747.529,5705.93700076241,-395.2527484245793,-390.6309144244512,-4.6218340001281035,11.6796454590132,18.026089559970817,22.153587852540433,44.61557172112485,-55.82657921486919,-684.8499999999995,61970.91334200016,46.48752209836907,17.587306692396346,25.65248400460222,0.14919993581686475
2018-10-15,6339.34,7680.0,6300.0,6590.11,211592.623139,1540166399999,1434684785.8510528,1219900,110449.445938,748403217.794754,7634.888743862745,6691.321500000001,5747.754256137257,-376.1718993921868,-387.7391114179983,11.5672120258115,11.268310289572794,22.69601148045076,20.158609477957118,46.378043809247416,30.31108960188603,281.77999999999975,273563.53648100013,51.847919153565016,27.188841283880265,24.309312586228245,0.09033648573537838
2018-10-22,6590.12,6639.0,6453.0,6489.93,75328.885385,1540771199999,494030438.14773756,591416,37842.154173,248174269.69772995,7624.452263368408,6677.568500000001,5730.684736631594,-364.9272239463844,-383.1767339236755,18.249509977291098,10.886356203663846,22.403176960426617,19.89851370139671,45.75167275649317,-32.361544393229124,12.400000000000546,198234.65109600013,46.47203140497776,23.353128338253377,22.709758771510007,0.11620903695258945
2018-10-29,6489.93,6525.0,6245.02,6485.85,71945.400607,1541375999999,459573574.67943704,751373,35995.809099,229999405.96208155,7624.649725701716,6679.380500000001,5734.111274298286,-352.2840483242162,-376.9981968037836,24.714148479567427,10.263646198860823,21.944199643671755,21.012714975363778,45.72458750528905,-54.40012678612467,-214.14999999999964,126289.25048900013,39.77246154555832,25.317592979523624,25.2865208672191,0.14005193486091724
2018-11-05,6485.85,6615.15,6355.0,6449.81,76161.78188,1541980799999,494186439.10114735,874399,37227.070988,241607389.17125803,7613.855408201876,6695.022500000001,5776.189591798126,-341.23877912366515,-369.8463132677599,28.607534144094757,9.799099533201764,22.199503501023322,20.59059870489277,45.46852495963015,-46.08103024039239,-852.1999999999998,50127.468609000134,45.37046993520789,31.656111111111134,26.775610809629388,0.15540845990457444
2018-11-12,6450.71,6498.0,5403.42,5662.0,205081.183938,1542585599999,1193362837.9036088,1444633,104591.347428,607459146.8231884,7675.159264453061,6660.282000000001,5645.404735546941,-391.54155933265065,-374.18536248073804,-17.356196851912614,9.987293954268605,20.347392360299125,26.12578413809229,40.17253782882598,-170.8252169401878,-588.8100000000004,-154953.71532899985,47.659388233445874,11.358265468378002,22.777323186337597,0.10686422554156132
2018-11-19,5661.94,5664.0,3652.66,4085.78,496323.79998,1543190399999,2227689691.7363706,2388695,252770.919497,1133924485.1757271,8040.943309041292,6528.966,5016.9886909587085,-552.2289049740766,-409.7940709794058,-142.43483399467084,11.639373407391584,17.464077341513562,34.75822823411765,32.11319544804243,-365.07010118066137,-2419.22,-651277.5153089999,48.098941510780655,10.754493040071122,17.92295653985343,0.015012575205502823
2018-11-26,4088.69,4450.38,3689.12,4161.01,479459.914101,1543795199999,1958215351.371967,2077042,244698.73129,999025189.3848453,8250.561719702242,6419.366,4588.170280297757,-665.8290885395918,-461.001074491443,-204.82801404814882,13.173447185291494,16.510458814459138,32.86026994159167,32.80607739177185,-305.71224717667815,-2546.99,-171817.60120799992,37.97682931594949,12.622475380772428,11.578411296407197,0.0452443074714964
2018-12-03,4160.55,4179.0,3222.0,3545.37,406435.817854,1544399999999,1482749121.2938979,1782210,200855.63772,731690242.3146307,8387.167581444248,6226.895,4066.6224185557535,-796.3551686716664,-528.0718933274877,-268.2832753441787,14.923328341589206,15.373937083880348,33.95825278446842,30.098738500705764,-249.25153537338437,-3081.2,-578253.419062,27.889429476460048,7.253701211305516,10.210223210716368,-0.012267756185884741
2018-12-10,3548.49,3610.0,3156.26,3228.67,249791.790787,1545004799999,836152010.4252874,1117299,128558.200825,430325194.8491405,8307.816612085464,5977.7785,3647.7403879145363,-914.807736653529,-605.419061992696,-309.388674660833,16.593704980369267,14.851924297416016,33.29716814223029,28.782824105601474,-205.3756840325032,-3386.59,-828045.209849,29.80615181758395,1.6006667049830416,7.1589477656870075,-0.07293145168702085
2018-12-17,3229.22,4139.99,3216.0,3929.71,489096.741158,1545609599999,1847572336.3309007,2458532,251707.60083,950479898.4100617,8262.980943509885,5823.0545,3383.1280564901153,-941.2638769623563,-672.588024986628,-268.6758519757283,17.339828562932322,17.79776386033356,30.989588303319326,35.50464869915841,-140.02110729220593,-2409.63,-338948.46869099996,39.59621679673217,17.09757855225985,8.650648822849481,0.021068477818230378
2018-12-24,3929.71,4198.0,3535.0,3801.91,332161.255442,1546214399999,1265644273.2709773,2002072,170607.638623,650229120.2697738,8278.494278020855,5697.7335,3116.972721979146,-961.4598401449139,-730.3623880182852,-231.0974521266287,17.946335538302375,17.337842563588175,29.414372826277745,34.85871704893847,-111.95681483157443,-2788.2,-671109.724133,38.46454566860763,14.272482503415308,10.990242586886078,0.03593257693529895
2018-12-31,3803.12,4027.71,3630.33,3987.6,214860.906242,1546819199999,814657329.2561297,1399286,111418.739855,422523453.0118379,8230.608536049062,5573.237000000001,2915.8654639509414,-951.5132034344406,-774.5925511015163,-176.9206523329243,18.50952058686028,16.787065177526493,28.47995602565892,36.661774572957526,-94.17135159728572,-2502.3300000000004,-456248.817891,35.62226251928961,18.377271903336613,16.582444319670604,0.025352738843688633
2019-01-07,3987.62,4069.8,3441.3,3476.81,245887.277948,1547423999999,927969289.1543045,1671905,124970.359508,471682333.5219489,8165.768877855324,5412.077500000001,2658.386122144678,-973.6235797617401,-814.398756833561,-159.22482292817904,19.216328384842086,15.925368354207597,28.5619016683727,33.88347086074284,-92.34277383482187,-3009.0400000000004,-702136.0958390001,35.69299682882504,7.085951005141757,13.245235137297904,-0.04145108375203776
2019-01-14,3477.56,3720.0,3467.02,3539.28,199395.792965,1548028799999,716452001.8777007,1441654,103959.69592,373598006.9521006,7949.4391119486745,5223.941000000001,2498.442888051327,-974.8677369439638,-846.4925528556416,-128.37518408832216,19.872649911539476,15.57872942120715,27.94021010692303,34.53686739016597,-85.81125046046017,-2910.53,-502740.30287400004,36.47657031453571,8.466888017436899,11.3100369753051,-0.10982381147543628
2019-01-21,3539.26,3662.94,3434.85,3550.84,154566.450861,1548633599999,549194588.0437918,1163997,81698.386968,290345796.5722132,7864.623133796833,5088.942500000001,2313.261866203169,-963.8107348850908,-869.9561892615314,-93.85454562355937,20.51688099324583,15.256294801797512,27.65384228646513,34.66553822119703,-78.2227170770224,-2111.16,-348173.85201300005,29.125162705176095,11.329585326495804,8.960808116358164,-0.06392754458971402
2019-01-28,3550.05,3557.75,3349.92,3458.11,186574.105423,1549238399999,642262558.3385054,1288715,97908.231382,337075608.1135758,7719.123247695657,4936.598000000001,2154.072752304345,-951.5615083730377,-886.2772530838326,-65.28425528920502,21.211469757090615,14.952616678591916,27.916814335511187,34.086754793245255,-75.3203367633389,-627.6700000000001,-534747.957436,28.83608657819848,8.726788073630557,9.50775380585443,-0.09148721319957354
2019-02-04,3458.11,3733.58,3373.1,3680.06,198350.673988,1549843199999,696930950.5751894,1313535,105210.165813,369766481.672234,7494.253802659221,4785.201000000001,2076.148197340781,-913.4151171356966,-891.7048258942054,-21.710291241491177,21.47886272647522,16.165147030110038,26.916046531333016,36.806391345211175,-62.895348089779155,-480.9500000000003,-336397.283448,32.92651740344298,15.14358652631335,11.733319975479914,-0.09553527740226823
2019-02-11,3679.75,3700.11,3568.11,3667.58,167995.805139,1550447999999,608476271.5498095,1174687,86820.014036,314505971.7625756,7249.357594799903,4637.2515,2025.1454052000972,-874.1146098456347,-888.1867826844913,14.072172838856545,21.72715619804664,15.939812311827717,26.540849216324713,36.7146591482145,-55.981754412002005,122.21000000000004,-504393.088587,33.43382050114654,15.30101085063469,13.057128483526208,-0.0909354905579553
2019-02-18,3667.62,4198.0,3655.0,3743.56,301384.22226,1551052799999,1179944577.934646,2007272,158582.458938,621066468.496934,6967.09832962676,4493.666500000001,2020.2346703732428,-827.3011114292549,-876.009648433444,48.70853700418911,20.90796573545243,20.345698106625353,24.99719403668047,37.73215299716099,-40.303845637550495,514.8899999999999,-203008.86632699997,40.907780849946775,23.419493248901393,17.95469687528315,-0.14035211574003673
2019-02-25,3743.56,3888.0,3677.17,3807.75,190343.246726,1551657599999,726304516.1142129,1369483,100202.783902,382423582.1504192,6705.156650759744,4367.087000000001,2029.0173492402591,-776.0753663858891,-856.022792023933,79.94742563804391,20.147288877329235,19.86265049064136,24.403710592542673,38.62986802625761,-41.191442385742555,-121.96000000000004,-12665.619600999955,45.20123788246864,50.34231755942261,29.687607219652904,-0.11458663613835439
2019-03-04,3807.32,3971.75,3670.69,3916.82,207833.42997,1552262399999,799736773.6725284,1353003,109422.648077,421085582.8356661,6342.2816039030495,4233.4225000000015,2124.563396096953,-718.3963311936691,-828.4974998578803,110.10116866421117,19.264296544156416,20.142889468639055,23.544094244148944,40.20728157183145,-32.64761327577906,114.91000000000031,195167.81036900004,55.34497196986445,73.00862019313841,48.92347700048748,-0.06322437950161187
2019-03-11,3915.99,4056.98,3810.43,3981.14,185620.344813,1552867199999,725510328.9612997,1303041,97860.697076,382600175.7253476,5946.1099052825975,4107.983000000001,2269.8560947174046,-659.8884109582414,-794.7756820779525,134.88727111971116,18.2596584894604,20.57754960644799,22.834710957605285,41.16763310827813,-18.673018078697883,-6.460000000000036,380788.155182,64.65196917190224,79.18290552345114,67.51128109200407,-0.03875167688287482
2019-03-18,3981.85,4069.32,3880.01,3992.18,156283.263483,1553471999999,624615988.9141761,1144351,82285.46168,328906486.03261286,5462.609606860227,3983.2995,2503.9893931397733,-605.6480927001912,-756.9501642024003,151.30207150220906,17.29877469871122,20.23578795131995,22.27962520899124,41.34178112367594,-4.670665960568378,515.3699999999999,537071.418665,70.902434218658,79.040733197556,77.07741963804853,-0.04256961830536007
2019-03-25,3991.35,4140.0,3888.71,4103.95,178114.875049,1554076799999,715252731.25725,1291861,95038.232634,381686902.03996086,4824.914368447639,3866.0065000000004,2907.0986315523614,-547.3340189344804,-715.0269351488163,167.69291621433592,16.238289761351076,20.50079162456909,21.531415274879002,43.175687905437094,33.18901767651055,564.6699999999996,715186.293714,67.94259788311021,88.9102443165739,82.37796101252701,-0.013592967835574324
2019-04-01,4102.44,5275.01,4067.0,5170.27,420989.968738,1554681599999,2046260260.7283068,2752257,218356.595057,1061192535.290974,4623.8447192668455,3841.4200000000005,3058.9952807331556,-410.3463654834595,-654.0908212157449,243.74445573228536,16.95134867474787,31.380278811500702,18.342430298854946,56.99085594351486,276.0369144981758,1619.4300000000003,1136176.262452,70.01154721162185,94.55921541330537,87.50339764247842,0.07046994688266431
2019-04-08,5170.27,5422.0,4861.22,5131.3,247866.407405,1555286399999,1271184321.404522,1730890,125805.460334,645400980.7343466,4853.942344213708,3893.696000000001,2933.4496557862935,-301.452262460768,-583.5631094647495,282.11084700398146,17.81144598032603,31.023962722331994,17.077922249562132,56.4507003800474,300.336808304407,1673.19,888309.8550470001,71.0914298094249,85.97061889502336,89.81335954163421,0.1262846454521526
2019-04-15,5131.28,5333.42,4950.0,5256.14,168555.911745,1555891199999,875025579.9790536,1265816,87318.997448,453504194.8054004,5074.080911206285,3948.452500000001,2822.8240887937163,-202.74226992206968,-507.3989415562135,304.65667163414383,18.61010776407718,29.525227534724518,16.252905689436524,57.82959010023232,234.6528347416476,1576.0800000000004,1056865.766792,78.42146779734324,91.9954827998919,90.84177236940688,0.1313674446682806
2019-04-22,5257.41,5600.0,5102.0,5307.52,247392.823904,1556495999999,1329057592.8265839,1770258,122046.098883,655730729.8508624,5290.715248539736,4036.5600000000013,2782.404751460266,-118.99623850374883,-429.7184009457206,310.72216244197176,19.723133170941292,31.044618320174504,15.224177288288013,58.41320826393478,197.41018104849616,1639.9400000000005,1304258.590696,85.02261594948091,87.00135106307333,88.32248425266287,0.1544454447643656
2019-04-29,5309.81,5900.0,5178.8,5775.62,191971.589975,1557100799999,1069857115.7025937,1509653,101647.467454,566499085.9991745,5571.872176657331,4163.907500000001,2755.942823342671,-14.685857893911816,-346.7118923353588,332.026034441447,21.139815188883556,31.992731809481473,13.856354717174183,63.38496283036397,181.62443313625016,2032.06,1496230.180671,89.7390936033031,95.12250596059731,91.37311327452085,0.21949042717735648
2019-05-06,5773.18,7521.78,5619.14,6967.31,313283.869612,1557705599999,2043228005.8768773,2443588,161392.340308,1052057366.9745365,6173.457496181989,4315.7875,2458.1175038180118,162.269749226547,-244.91556402297766,407.18531324952465,23.84476410203849,42.820336995085775,11.038639632468964,72.42357206464757,225.99193806417352,3159.5600000000004,1809514.0502829999,95.1146081667804,86.63502608058468,89.58629436808512,0.19793486628185608
2019-05-13,6968.24,8366.0,6870.0,8148.48,461287.694139,1558310399999,3556014747.6342974,4024823,239183.088298,1843817300.2739549,7012.451283896836,4533.116,2053.780716103164,393.2853417086553,-117.27538287665107,510.5607245853064,26.804007720543957,44.819808140481534,9.417108431951462,78.17452310111874,238.19340808321465,4231.66,2270801.744422,95.91233097042993,95.46634041213949,92.4079574844405,0.2769043239305526
2019-05-20,8147.94,8740.0,7461.0,8614.43,341677.39881,1558915199999,2706217167.1788926,3145385,178794.67382,1416599106.0840995,7798.421102872457,4764.4574999999995,1730.4938971275424,606.9683803575026,27.57336977017968,579.395010587323,29.720453337636663,42.963885019407975,8.29519354283541,79.95079861758603,210.42015852323382,4633.290000000001,2612479.143232,96.36785277058331,97.53058013765978,93.21064887679466,0.2911706355599682
2019-05-27,8612.54,9074.26,8005.0,8725.98,292049.043812,1559519999999,2508992950.9444757,2861807,151337.375247,1300617022.723026,8452.776793058561,5026.915999999999,1601.055206941437,776.3654233973966,177.3317804956231,599.0336429017735,32.57052292033579,41.8302123354157,7.4916368590725035,80.3628394170404,185.96710040573055,4733.799999999999,2904528.1870440003,96.59850269543342,93.55463147511736,95.51718400830555,0.35486286834444797
2019-06-03,8726.0,8800.95,7444.58,7628.13,293308.709696,1560124799999,2321265141.037009,2770905,149688.738496,1184496681.3057811,8764.060852484681,5231.3585,1698.6561475153194,812.6586574212752,304.39715588075353,508.26150154052164,34.0079225566674,36.94160362912038,11.44480988092195,65.98899955326259,131.46622166119096,3524.1800000000003,2611219.4773480003,89.77444324357643,73.23750779577206,88.10757313618308,0.32188640632556015
2019-06-10,7627.57,9333.0,7511.0,8953.33,274072.058371,1560729599999,2290974623.73244,2697695,146184.888553,1222114795.747996,9295.412732196393,5501.483,1707.5532678036066,937.5464201759232,431.02700873978745,506.5194114361358,35.655492146659576,35.822261565585606,9.789723992296622,72.40507966682208,135.64010388699833,3783.0599999999995,2885291.5357190003,90.4269954900009,93.12512109398342,86.63908678829095,0.34551765733141276
2019-06-17,8953.0,11392.64,8950.0,10906.07,378253.003065,1561334399999,3761392791.593737,3524367,202221.605284,2010341662.0274785,10215.081204542037,5873.880999999999,1532.6807954579617,1180.4827993121753,580.918166854265,599.5646324579103,38.039260941864136,44.19911426111505,8.098786096458442,78.76273112446017,172.1889487611334,5774.7699999999995,3263544.538784,91.53972663210133,93.5233067514306,86.62864521372869,0.37497232324766816
2019-06-24,10905.95,13970.0,10525.1,10854.1,684152.508772,1561939199999,8152194088.574193,6076896,339606.940791,4044614402.44591,10957.971540457154,6232.5830000000005,1507.1944595428467,1353.2190188712093,735.3783372576538,617.8406816135555,40.856451812459355,50.56200663499217,6.415709936379828,78.24604955677295,180.12591890994665,5597.96,2579392.0300120004,93.33651475389567,69.09224910700912,85.24689231747438,0.2215133898542556
2019-07-01,10854.1,12000.0,9727.0,11406.24,517740.071693,1562543999999,5704614704.935866,4488545,262808.165438,2897941314.5346932,11695.727731700696,6619.5160000000005,1543.3042682993046,1517.177720589868,891.7382139240966,625.4395066657713,42.415012070863625,44.056236242526104,10.108061175288347,79.76481451640504,134.5478652611175,6098.719999999999,3097132.1017050003,79.88258393820514,74.1112794102797,78.90894508957315,0.2354887683951198
